BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1372,34582.13344850389,0.0,-490.5634485038834,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34691.57
t1373,35334.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35934.57
t1374,37760.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38360.57
t1375,38507.61766275551,726.0,-0.0,600.0000000000001,-497.0476627555059,0.0,0.0,0.0,0.0,-39336.57
t1376,38243.695849011914,726.0,-0.0,600.0000000000001,-412.12584901190905,0.0,0.0,0.0,0.0,-39157.57
t1377,38947.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39547.57
t1378,41395.771646715824,0.0,-806.6489980073184,600.0000000000001,-1256.552648708512,0.0,0.0,0.0,0.0,-39932.57
t1379,43567.4875264967,0.0,-0.0,600.0000000000001,-4071.917526496703,0.0,0.0,0.0,0.0,-40095.57
t1380,43308.89094405693,0.0,-336.24333443290413,600.0000000000001,-3674.0776096240315,0.0,0.0,0.0,0.0,-39898.57
t1381,42005.60181065457,0.0,-726.0,600.0000000000001,-2022.0318106545708,0.0,0.0,0.0,0.0,-39857.57
t1382,41232.96886941749,0.0,-726.0,600.0000000000001,-1446.3988694174957,0.0,0.0,0.0,0.0,-39660.57
t1383,40334.741323984206,0.0,-1388.1713239842063,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39546.57
t1384,39558.962422195706,0.0,-642.3924221957178,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39516.57
t1385,38627.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39227.57
t1386,38173.09301965835,274.47698034165427,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39047.57
t1387,37425.06498419137,1832.5050158086212,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39857.57
t1388,38101.01614298589,726.0,-0.0,600.0000000000001,-36.44614298589255,0.0,0.0,0.0,0.0,-39390.57
t1389,36531.80853675819,726.0,-0.0,600.0000000000001,-31.238536758189774,0.0,0.0,0.0,0.0,-37826.57
t1390,34500.578489573905,218.99151042609554,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35319.57
t1391,32133.569999999992,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32733.57
t1392,30340.569999999996,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-30940.57
t1393,29653.878883781803,0.0,-367.3088837818015,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-29886.57
t1394,29792.731057136003,0.0,-726.0,600.0000000000001,-417.1610571360029,0.0,0.0,0.0,0.0,-29249.57
t1395,30304.072744068875,0.0,-726.0,600.0000000000001,-1067.502744068873,0.0,0.0,0.0,0.0,-29110.57
t1396,29680.25610901197,0.0,-646.5027215417556,600.0000000000001,-29.183387470218868,0.0,0.0,0.0,0.0,-29604.57
t1397,30878.756645730384,0.0,-0.0,600.0000000000001,-19.18664573038046,0.0,0.0,0.0,0.0,-31459.57
t1398,33448.689619857294,634.8803801427092,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34683.57
t1399,34855.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36181.57
t1400,34931.57000000001,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36257.57
t1401,35913.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36513.57
t1402,36340.693333960946,0.0,-0.0,600.0000000000001,-164.12333396095445,0.0,0.0,0.0,0.0,-36776.57
t1403,39299.42344533987,0.0,-330.0262464110102,600.0000000000001,-2627.827198928892,0.0,0.0,0.0,0.0,-36941.57
t1404,39589.91989648179,0.0,-856.2093712634959,600.0000000000001,-2175.140525218298,0.0,0.0,0.0,0.0,-37158.57
t1405,39213.587001380656,0.0,-726.0,600.0000000000001,-1437.0170013806696,0.0,0.0,0.0,0.0,-37650.57
t1406,39963.131800492265,0.0,-2127.1012960244507,600.0000000000001,-232.46050446782053,0.0,0.0,0.0,0.0,-38203.57
t1407,38881.64013254697,0.0,-831.0701325469779,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38650.57
t1408,38502.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39102.57
t1409,38539.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39139.57
t1410,37766.29449506339,726.0,-0.0,600.0000000000001,-180.72449506338688,0.0,0.0,0.0,0.0,-38911.57
t1411,37190.61656338304,1913.953436616968,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39704.57
t1412,38502.83554429825,726.0,-0.0,600.0000000000001,-456.26554429824193,0.0,0.0,0.0,0.0,-39372.57
t1413,37130.960182650786,493.44653326805803,-0.0,600.0000000000001,-388.8367159188449,0.0,0.0,0.0,0.0,-37835.57
t1414,35267.074778761926,0.0,-0.0,600.0000000000001,-340.50477876192633,0.0,0.0,0.0,0.0,-35526.57
t1415,33192.98947091234,0.0,-0.0,600.0000000000001,-670.4194709123386,0.0,0.0,0.0,0.0,-33122.57
t1416,32963.33409548323,0.0,-572.691386294167,600.0000000000001,-1518.0727091890685,0.0,0.0,0.0,0.0,-31472.57
t1417,32666.026743915383,0.0,-1051.3092418620533,400.0,-1581.1475020533273,0.0,0.0,0.0,0.0,-30433.57
t1418,32198.640206971602,0.0,-1078.8555889552113,600.0000000000001,-1916.2146180163904,0.0,0.0,0.0,0.0,-29803.57
t1419,31730.186358676187,0.0,-726.0,600.0000000000001,-2021.616358676178,0.0,0.0,0.0,0.0,-29582.57
t1420,31500.810468397965,0.0,-1196.9113622116015,600.0000000000001,-705.3291061863594,0.0,0.0,0.0,0.0,-30198.57
t1421,30982.930017706432,493.53944349591336,-0.0,600.0000000000001,-86.89946120234227,0.0,0.0,0.0,0.0,-31989.57
t1422,33697.41267350727,726.0,-0.0,600.0000000000001,-37.84267350726711,0.0,0.0,0.0,0.0,-34985.57
t1423,35154.57000000001,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36480.57
t1424,35217.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36543.57
t1425,36497.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37097.57
t1426,38184.71834365861,0.0,-252.62906768795324,400.0,-444.51927597065765,0.0,0.0,0.0,0.0,-37887.57
t1427,41852.79840363512,0.0,-2631.0144528498445,600.0000000000001,-1123.2139507852842,0.0,0.0,0.0,0.0,-38698.57
t1428,43345.70674212351,0.0,-3385.907791786259,600.0000000000001,-962.2289503372632,0.0,0.0,0.0,0.0,-39597.57
t1429,43607.40697122617,0.0,-1619.117812100733,600.0000000000001,-1693.7191591254436,0.0,0.0,0.0,0.0,-40894.57
t1430,42971.82212108261,0.0,-1409.2521210826203,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42162.57
t1431,42780.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43380.57
t1432,43913.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44513.57
t1433,43447.13742049808,493.4325795019079,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44540.57
t1434,42135.61934606947,726.0,-0.0,600.0000000000001,-216.04934606947603,0.0,0.0,0.0,0.0,-43245.57
t1435,41449.490315722156,957.9831058349304,-0.0,600.0000000000001,-299.9034215570986,0.0,0.0,0.0,0.0,-42707.57
t1436,40660.74349625326,726.0,-0.0,600.0000000000001,-341.17349625325676,0.0,0.0,0.0,0.0,-41645.57
t1437,39774.682465057296,0.0,-0.0,600.0000000000001,-249.1124650573027,0.0,0.0,0.0,0.0,-40125.57
t1438,37734.29215359817,0.0,-0.0,600.0000000000001,-213.72215359818424,0.0,0.0,0.0,0.0,-38120.57
t1439,37481.5418251156,0.0,-533.8744412816762,600.0000000000001,-1709.0973838339257,0.0,0.0,0.0,0.0,-35838.57
t1440,36971.15112196245,0.0,-3438.568494570676,600.0000000000001,-190.01262739178475,0.0,0.0,0.0,0.0,-33942.57
t1441,36896.01070493927,0.0,-2136.9557139831513,600.0000000000001,-2840.4849909561303,0.0,0.0,0.0,0.0,-32518.569999999996
t1442,36862.7844625518,0.0,-3194.9294413137764,400.0,-2509.285021238017,0.0,0.0,0.0,0.0,-31558.57
t1443,36468.076860197354,0.0,-3726.8396047670744,600.0000000000001,-2276.6672554302795,0.0,0.0,0.0,0.0,-31064.57
t1444,35958.00133111258,0.0,-895.9121459346069,600.0000000000001,-4633.5191851779755,0.0,0.0,0.0,0.0,-31028.57
t1445,35536.62450288023,0.0,-3968.198074535695,600.0000000000001,-642.8564283445323,0.0,0.0,0.0,0.0,-31525.57
t1446,35036.01041650393,0.0,-2595.2387817807466,400.0,-240.20163472318723,0.0,0.0,0.0,0.0,-32600.569999999996
t1447,35690.867076540395,0.0,-1689.2970765404032,600.0000000000001,-800.0,0.0,0.0,0.0,0.0,-33801.57
t1448,35914.25116513709,0.0,-1236.6811651371097,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35277.57
t1449,38884.99923300846,0.0,-1276.2703669872649,600.0000000000001,-626.158866021204,0.0,0.0,0.0,0.0,-37582.57
t1450,40848.959530091466,0.0,-856.2093712634959,600.0000000000001,-538.1801588279775,0.0,0.0,0.0,0.0,-40054.57
t1451,43025.23097515081,0.0,-726.0,400.0,-235.66097515081853,0.0,0.0,0.0,0.0,-42463.57
t1452,44264.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44864.57
t1453,46514.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47114.57
t1454,48387.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48987.57
t1455,50093.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50693.57
t1456,50956.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51556.57
t1457,50638.530341540376,0.0,-0.0,600.0000000000001,-150.9603415403819,0.0,0.0,0.0,0.0,-51087.57
t1458,48932.71626864288,156.750331328584,-0.0,600.0000000000001,-490.89659997147606,0.0,0.0,0.0,0.0,-49198.57
t1459,46545.35207088058,820.8117926907966,-0.0,600.0000000000001,-90.59386357139414,0.0,0.0,0.0,0.0,-47875.57
t1460,45053.36026239782,593.095702137487,-87.88596453531282,600.0000000000001,-200.00000000000017,0.0,0.0,0.0,0.0,-45958.57
t1461,43456.3232059847,389.93889411139185,-59.02788662819516,600.0000000000001,-406.6642134679129,0.0,0.0,0.0,0.0,-43980.57
t1462,41791.35349273509,0.0,-39.35192441879678,600.0000000000001,-796.4315683163034,0.0,0.0,0.0,0.0,-41555.57
t1463,39312.84871524539,0.0,-30.169808721077533,600.0000000000001,-800.1089065243224,0.0,0.0,0.0,0.0,-39082.57
t1464,37876.033793052295,0.0,-27.546347093157753,600.0000000000001,-1453.9174459591436,0.0,0.0,0.0,0.0,-36994.57
t1465,36461.02371084787,0.0,-27.546347093157753,600.0000000000001,-1780.9073637547262,0.0,0.0,0.0,0.0,-35252.57
t1466,35912.63578378411,0.0,-38.04019360483689,600.0000000000001,-2507.0255901792725,0.0,0.0,0.0,0.0,-33967.57
t1467,34557.622456657795,0.0,-66.89827151195452,400.0,-1763.15418514584,0.0,0.0,0.0,0.0,-33127.57
t1468,33481.018916246416,0.0,-78.70384883759355,600.0000000000001,-1253.7450674088188,0.0,0.0,0.0,0.0,-32748.57
t1469,33667.2148371652,0.0,-171.47245236740181,600.0000000000001,-1342.172384797796,0.0,0.0,0.0,0.0,-32753.569999999996
t1470,33267.52637011892,406.91614524416514,-43.35024729545915,600.0000000000001,-1037.5222680676181,0.0,0.0,0.0,0.0,-33193.57
t1471,33982.87856701357,439.50353676512236,-30.232939155860223,600.0000000000001,-1025.5791646228308,0.0,0.0,0.0,0.0,-33966.57
t1472,35084.5843860852,385.2212409558213,-0.0,600.0000000000001,-738.2356270410144,0.0,0.0,0.0,0.0,-35331.57
t1473,38324.34114369564,0.0,-598.5059265314771,600.0000000000001,-534.2652171641594,0.0,0.0,0.0,0.0,-37791.57
t1474,41146.33526963679,0.0,-1113.5942755244187,600.0000000000001,-300.17099411238155,0.0,0.0,0.0,0.0,-40332.57
t1475,42584.8230707547,0.0,-389.25307075469567,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42795.57
t1476,44775.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45375.57
t1477,47434.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48034.57
t1478,49812.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50412.57
t1479,51662.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52262.57
t1480,52776.76656963481,0.0,-0.0,600.0000000000001,-52.19656963481454,0.0,0.0,0.0,0.0,-53324.57
t1481,53133.309240847535,25.542540010185203,-0.0,600.0000000000001,-498.2817808577228,0.0,0.0,0.0,0.0,-53260.57
t1482,50353.45896504253,1701.2482692616181,-0.0,600.0000000000001,-391.1372343041553,0.0,0.0,0.0,0.0,-52263.57
t1483,49026.44116382987,2810.1288361701195,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52436.57
t1484,48709.78336227594,1717.7866377240462,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51027.57
t1485,47378.48693106784,215.08306893215757,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48193.57
t1486,44740.49925039746,0.0,-0.0,600.0000000000001,-147.92925039746066,0.0,0.0,0.0,0.0,-45192.57
t1487,42106.01559611592,0.0,-0.0,600.0000000000001,-305.44559611590705,0.0,0.0,0.0,0.0,-42400.57
t1488,39922.089717630326,0.0,-0.0,600.0000000000001,-329.5197176303257,0.0,0.0,0.0,0.0,-40192.57
t1489,38385.3822041499,0.0,-419.7538604671657,600.0000000000001,-465.0583436827341,0.0,0.0,0.0,0.0,-38100.57
t1490,37144.32072512403,0.0,-369.9080895366898,600.0000000000001,-587.8426355873445,0.0,0.0,0.0,0.0,-36786.57
t1491,36799.6216205197,0.0,-423.68905290904536,600.0000000000001,-1233.3625676106535,0.0,0.0,0.0,0.0,-35742.57
t1492,36992.10215582329,0.0,-359.41424302501065,600.0000000000001,-1955.1179127982784,0.0,0.0,0.0,0.0,-35277.57
t1493,36670.76452361995,0.0,-194.1361604660641,600.0000000000001,-751.0583631538904,0.0,0.0,0.0,0.0,-36325.57
t1494,38909.573207543406,0.0,-0.0,600.0000000000001,-908.0032075433984,0.0,0.0,0.0,0.0,-38601.57
t1495,38621.0772306206,396.5378267786769,-0.0,600.0000000000001,-410.0450573992788,0.0,0.0,0.0,0.0,-39207.57
t1496,38128.83919432879,427.3155321031992,-0.0,600.0000000000001,-290.5847264319892,0.0,0.0,0.0,0.0,-38865.57
t1497,38794.75138824196,0.0,-0.0,600.0000000000001,-128.1813882419477,0.0,0.0,0.0,0.0,-39266.57
t1498,39463.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40063.57
t1499,40238.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40838.57
t1500,41454.091436238166,0.0,-0.0,600.0000000000001,-429.52143623816244,0.0,0.0,0.0,0.0,-41624.57
t1501,42354.029389337345,0.0,-0.0,600.0000000000001,-210.4593893373437,0.0,0.0,0.0,0.0,-42743.57
t1502,43396.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43996.57
t1503,44711.3967910638,0.0,-191.82679106380348,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45119.57
t1504,45165.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45765.57
t1505,44698.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45298.57
t1506,43521.60790741159,0.0,-0.0,600.0000000000001,-273.03790741159617,0.0,0.0,0.0,0.0,-43848.57
t1507,42667.91910994212,655.151470174965,-0.0,600.0000000000001,-418.5005801170873,0.0,0.0,0.0,0.0,-43504.57
t1508,41572.65781964558,0.0,-0.0,600.0000000000001,-56.08781964558063,0.0,0.0,0.0,0.0,-42116.57
t1509,39449.56999999999,0.0,-0.0,600.0000000000001,-399.99999999999994,0.0,0.0,0.0,0.0,-39649.57
t1510,36679.29165999477,0.0,-137.72165999477346,600.0000000000001,-600.0000000000006,0.0,0.0,0.0,0.0,-36541.57
t1511,37347.1389736764,0.0,-862.0114832452031,600.0000000000001,-3548.5574904311957,0.0,0.0,0.0,0.0,-33536.57
t1512,37752.92630408443,0.0,-856.2093712634959,600.0000000000001,-6048.146932820948,0.0,0.0,0.0,0.0,-31448.57
t1513,31582.81977419336,0.0,-0.0,600.0000000000001,-511.2497741933567,0.0,0.0,0.0,0.0,-31671.57
t1514,30638.05087222231,0.0,-0.0,600.0000000000001,-535.4808722223011,0.0,0.0,0.0,0.0,-30702.57
t1515,30033.344935663823,0.0,-0.0,600.0000000000001,-432.7749356638235,0.0,0.0,0.0,0.0,-30200.57
t1516,29972.356005971145,0.0,-0.0,600.0000000000001,-410.78600597114604,0.0,0.0,0.0,0.0,-30161.57
t1517,30557.04674500307,0.0,-0.0,600.0000000000001,-390.476745003069,0.0,0.0,0.0,0.0,-30766.57
t1518,32805.77273565719,0.0,-0.0,600.0000000000001,-625.2027356572003,0.0,0.0,0.0,0.0,-32780.57
t1519,36336.13707001688,0.0,-0.0,600.0000000000001,-831.5670700168752,0.0,0.0,0.0,0.0,-36104.57
t1520,37229.26622672209,0.0,-0.0,600.0000000000001,-583.6962267220987,0.0,0.0,0.0,0.0,-37245.57
t1521,37417.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38017.57
t1522,39202.37614260451,0.0,-0.0,600.0000000000001,-652.8061426045247,0.0,0.0,0.0,0.0,-39149.57
t1523,42007.71763959752,0.0,-0.0,600.0000000000001,-2386.147639597532,0.0,0.0,0.0,0.0,-40221.57
t1524,42568.24534541128,0.0,-0.0,600.0000000000001,-2086.6753454112927,0.0,0.0,0.0,0.0,-41081.57
t1525,41264.07643415837,0.0,-157.75848080204636,600.0000000000001,-123.74795335633293,0.0,0.0,0.0,0.0,-41582.57
t1526,42397.569999999985,0.0,-726.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42271.57
t1527,42668.02841207087,0.0,-535.458412070874,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42732.57
t1528,42395.88917865011,0.0,-197.3191786501207,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42798.57
t1529,42162.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42762.57
t1530,41863.23554704439,642.1252285182695,-0.0,600.0000000000001,-122.79077556266354,0.0,0.0,0.0,0.0,-42982.57
t1531,41414.16341321493,1682.4065867850586,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43696.57
t1532,42684.551402469384,0.0,-0.0,600.0000000000001,-303.98140246938107,0.0,0.0,0.0,0.0,-42980.57
t1533,41585.30801282858,0.0,-0.0,600.0000000000001,-412.73801282857175,0.0,0.0,0.0,0.0,-41772.57
t1534,39807.473410431296,0.0,-0.0,600.0000000000001,-571.9034104312973,0.0,0.0,0.0,0.0,-39835.57
t1535,36883.45941233801,0.0,-0.0,600.0000000000001,-277.8894123380195,0.0,0.0,0.0,0.0,-37205.57
t1536,34792.679418402615,0.0,-146.61897518604005,600.0000000000001,-634.4904432165812,0.0,0.0,0.0,0.0,-34611.57
t1537,35340.59730446724,0.0,-726.0,600.0000000000001,-2420.0273044672417,0.0,0.0,0.0,0.0,-32794.57
t1538,34392.23745213926,0.0,-726.0,600.0000000000001,-2584.667452139259,0.0,0.0,0.0,0.0,-31681.57
t1539,33444.60024794457,0.0,-726.0,600.0000000000001,-2177.0302479445636,0.0,0.0,0.0,0.0,-31141.57
t1540,32669.173330477883,0.0,-791.8488208625633,600.0000000000001,-1547.7545096153221,0.0,0.0,0.0,0.0,-30929.57
t1541,31563.595354042696,0.0,-0.0,600.0000000000001,-639.025354042695,0.0,0.0,0.0,0.0,-31524.57
t1542,33811.21622225515,0.0,-0.0,600.0000000000001,-942.6462222551402,0.0,0.0,0.0,0.0,-33468.57
t1543,36307.94707703481,726.0,-0.0,600.0000000000001,-1109.3770770348044,0.0,0.0,0.0,0.0,-36524.57
t1544,37617.68522309837,403.46324988285386,-0.0,600.0000000000001,-976.5784729812237,0.0,0.0,0.0,0.0,-37644.57
t1545,38075.305818049324,0.0,-0.0,600.0000000000001,-325.73581804932286,0.0,0.0,0.0,0.0,-38349.57
t1546,38908.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1547,40105.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1548,41115.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41715.57
t1549,41927.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1550,42789.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43389.57
t1551,43067.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43667.57
t1552,43014.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43614.57
t1553,42812.36731410011,0.0,-0.0,600.0000000000001,-103.79731410012508,0.0,0.0,0.0,0.0,-43308.57
t1554,41771.56376633391,1344.1222587464392,-0.0,600.0000000000001,-311.11602508035025,0.0,0.0,0.0,0.0,-43404.57
t1555,41100.490323645405,2380.25619321516,-0.0,600.0000000000001,-75.17651686057049,0.0,0.0,0.0,0.0,-44005.57
t1556,42177.95477001151,466.30275659819154,-0.0,600.0000000000001,-487.68752660970625,0.0,0.0,0.0,0.0,-42756.57
t1557,41675.03979280434,0.0,-0.0,600.0000000000001,-764.4697928043511,0.0,0.0,0.0,0.0,-41510.57
t1558,39808.711835841576,0.0,-0.0,600.0000000000001,-801.1418358415737,0.0,0.0,0.0,0.0,-39607.57
t1559,37247.01010209219,0.0,-0.0,600.0000000000001,-850.4401020921998,0.0,0.0,0.0,0.0,-36996.57
t1560,35427.80216121431,0.0,-62.963079070074855,400.0,-1383.2690821442475,0.0,0.0,0.0,0.0,-34381.57
t1561,34685.669264332406,0.0,-252.62906768795324,600.0000000000001,-2563.4701966444427,0.0,0.0,0.0,0.0,-32469.569999999996
t1562,34111.755764696165,0.0,-726.0,600.0000000000001,-2630.185764696158,0.0,0.0,0.0,0.0,-31355.57
t1563,33754.093312514975,0.0,-839.5641198910236,600.0000000000001,-2674.959192623945,0.0,0.0,0.0,0.0,-30839.57
t1564,33419.28074257005,0.0,-1317.5905970959113,400.0,-1821.120145474136,0.0,0.0,0.0,0.0,-30680.57
t1565,33539.57837676822,0.0,-1283.4855959329543,400.0,-1370.5227808352622,0.0,0.0,0.0,0.0,-31285.57
t1566,33724.68424802852,0.0,-0.0,600.0000000000001,-954.1142480285083,0.0,0.0,0.0,0.0,-33370.57
t1567,36627.43921608089,726.0,-0.0,600.0000000000001,-1235.8692160808853,0.0,0.0,0.0,0.0,-36717.57
t1568,38078.52489328007,499.76488917601404,-0.0,600.0000000000001,-1164.7197824560833,0.0,0.0,0.0,0.0,-38013.57
t1569,38319.06583138421,0.0,-0.0,600.0000000000001,-223.4958313842216,0.0,0.0,0.0,0.0,-38695.57
t1570,39186.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39786.57
t1571,40293.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40893.57
t1572,41036.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41636.57
t1573,41808.9694754473,0.0,-0.0,600.0000000000001,-533.3994754473075,0.0,0.0,0.0,0.0,-41875.57
t1574,41979.60861496829,0.0,-0.0,600.0000000000001,-449.038614968309,0.0,0.0,0.0,0.0,-42130.57
t1575,42318.597413214644,0.0,-604.3344656903713,600.0000000000001,-112.69294752429415,0.0,0.0,0.0,0.0,-42201.57
t1576,42025.542937175334,0.0,-457.97293717534865,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42167.57
t1577,42342.56385269954,0.0,-0.0,600.0000000000001,-315.9938526995452,0.0,0.0,0.0,0.0,-42626.57
t1578,43282.77324328837,849.9146636459801,-0.0,600.0000000000001,-858.1179069343572,0.0,0.0,0.0,0.0,-43874.57
t1579,42312.96701637425,1760.6029836257344,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44673.57
t1580,42660.53449696903,807.035503030962,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44067.57
t1581,42470.05255632097,166.5174436790255,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43236.57
t1582,41101.12813258317,0.0,-0.0,600.0000000000001,-25.558132583177223,0.0,0.0,0.0,0.0,-41675.57
t1583,38768.25845243317,0.0,-0.0,600.0000000000001,-28.688452433176145,0.0,0.0,0.0,0.0,-39339.57
t1584,36966.42910649518,0.0,-0.0,600.0000000000001,-314.85910649519445,0.0,0.0,0.0,0.0,-37251.57
t1585,36322.92871418091,0.0,-263.68041595369795,600.0000000000001,-772.6782982272282,0.0,0.0,0.0,0.0,-35886.57
t1586,35729.81154610241,0.0,-726.0,600.0000000000001,-526.2415461024249,0.0,0.0,0.0,0.0,-35077.57
t1587,35516.56062058872,0.0,-726.0,600.0000000000001,-615.990620588728,0.0,0.0,0.0,0.0,-34774.57
t1588,35072.532660858895,0.0,-0.0,600.0000000000001,-774.9626608589022,0.0,0.0,0.0,0.0,-34897.57
t1589,36289.210420903335,0.0,-0.0,600.0000000000001,-1086.6404209033506,0.0,0.0,0.0,0.0,-35802.57
t1590,38962.62704367466,0.0,-0.0,600.0000000000001,-1248.057043674665,0.0,0.0,0.0,0.0,-38314.57
t1591,41546.65323332074,726.0,-0.0,600.0000000000001,-797.0832333207507,0.0,0.0,0.0,0.0,-42075.57
t1592,42637.02009736649,726.0,-0.0,600.0000000000001,-613.4500973664958,0.0,0.0,0.0,0.0,-43349.57
t1593,43112.63366102209,0.0,-0.0,600.0000000000001,-115.06366102210248,0.0,0.0,0.0,0.0,-43597.57
t1594,43218.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43818.57
t1595,42824.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43424.57
t1596,43425.545399491515,0.0,-0.0,600.0000000000001,-1390.975399491532,0.0,0.0,0.0,0.0,-42634.57
t1597,42885.266550672415,0.0,-0.0,600.0000000000001,-1795.696550672421,0.0,0.0,0.0,0.0,-41689.57
t1598,42702.11518238368,0.0,-351.6771341885489,600.0000000000001,-1771.86804819515,0.0,0.0,0.0,0.0,-41178.57
t1599,42365.17848115238,0.0,-726.0,600.0000000000001,-1734.6084811524004,0.0,0.0,0.0,0.0,-40504.57
t1600,41009.74326727312,0.0,-726.0,400.0,-595.1732672731416,0.0,0.0,0.0,0.0,-40088.57
