BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t649,39210.251912607935,0.0,-771.2670754030015,600.0000000000001,-274.41483720493784,0.0,0.0,0.0,0.0,-38764.57
t650,38440.89324879682,0.0,-1082.7484371833584,600.0000000000001,-262.57481161346556,0.0,0.0,0.0,0.0,-37695.57
t651,38453.63713440798,0.0,-1597.5002883858162,600.0000000000001,-211.5668460221626,0.0,0.0,0.0,0.0,-37244.57
t652,37694.72950114007,0.0,-433.96721979263145,600.0000000000001,-190.1922813474456,0.0,0.0,0.0,0.0,-37670.57
t653,38727.64333308686,244.92666691313804,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39572.57
t654,40703.269623249784,1242.3003767502116,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42545.57
t655,41207.14248700484,2172.4275129951393,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43979.57
t656,44761.79749471026,96.51273006275488,-0.0,600.0000000000001,-168.74022477302935,0.0,0.0,0.0,0.0,-45289.57
t657,47792.073147857154,0.0,-572.4902787609315,600.0000000000001,-313.01286909622394,0.0,0.0,0.0,0.0,-47506.57
t658,52101.29048690801,0.0,-1633.045773722733,600.0000000000001,-1133.6747131852756,0.0,0.0,0.0,0.0,-49934.57
t659,53961.65350992374,0.0,-2475.083509923742,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52086.57
t660,54774.78658594379,0.0,-1290.216585943791,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54084.57
t661,55591.61978176336,0.0,-0.049781763370497195,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56191.57
t662,57131.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57731.57
t663,58122.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58722.57
t664,58951.33688226988,0.0,-0.0,600.0000000000001,-19.76688226988861,0.0,0.0,0.0,0.0,-59531.57
t665,58772.458544049034,221.30838535637443,-0.0,600.0000000000001,-361.19692940540216,0.0,0.0,0.0,0.0,-59232.57
t666,57636.752693429844,289.0830973708439,-0.0,600.0000000000001,-870.2657908006896,0.0,0.0,0.0,0.0,-57655.57
t667,55051.65757214519,572.4902787609315,-0.0,600.0000000000001,-747.5778509061253,0.0,0.0,0.0,0.0,-55476.57
t668,51308.90263725855,2858.1442764794333,-0.0,600.0000000000001,-212.47691373799051,0.0,0.0,0.0,0.0,-54554.57
t669,50985.962819557484,1379.1302667045115,-0.0,600.0000000000001,-187.52308626201008,0.0,0.0,0.0,0.0,-52777.57
t670,49202.750034620316,0.0,-0.0,600.0000000000001,-691.1800346203185,0.0,0.0,0.0,0.0,-49111.57
t671,45412.2864504252,0.0,-0.0,600.0000000000001,-687.7164504252038,0.0,0.0,0.0,0.0,-45324.57
t672,42322.94755172136,0.0,-0.0,600.0000000000001,-606.3775517213594,0.0,0.0,0.0,0.0,-42316.57
t673,44805.7885123193,0.0,-225.84433417307267,600.0000000000001,-2571.3741781462195,0.0,0.0,0.0,0.0,-42608.57
t674,43971.51227071083,0.0,-2039.7036509440456,600.0000000000001,-1544.2386197667845,0.0,0.0,0.0,0.0,-40987.57
t675,43482.42582320582,0.0,-2021.4240729827172,600.0000000000001,-1918.4317502231038,0.0,0.0,0.0,0.0,-40142.57
t676,43860.198011409724,0.0,-2014.1490107689979,600.0000000000001,-2369.4790006407266,0.0,0.0,0.0,0.0,-40076.57
t677,43680.183879334254,0.0,-2057.720543545319,400.0,-797.8933357889324,0.0,0.0,0.0,0.0,-41224.57
t678,43113.012190878224,0.0,-428.4399868871525,208.56267014887084,-269.5648741399475,0.0,0.0,0.0,0.0,-42623.57
t679,43684.18784182637,120.55002894213192,-566.9760490028681,600.0000000000001,-14.191821765640176,0.0,0.0,0.0,0.0,-43823.57
t680,47988.806988490534,0.0,-1638.3145623383125,473.86484079188364,-403.78726694411773,0.0,0.0,0.0,0.0,-46420.57
t681,51975.344739417604,0.0,-2638.7747394176063,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-49736.57
t682,54092.64852694947,0.0,-1079.0785269494859,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-53413.57
t683,56939.09986724145,0.0,-732.5298672414772,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56806.57
t684,58683.86880247938,0.0,-0.0,600.0000000000001,-96.29880247940122,0.0,0.0,0.0,0.0,-59187.57
t685,60565.08394055451,0.0,-0.0,600.0000000000001,-181.5139405545397,0.0,0.0,0.0,0.0,-60983.57
t686,61826.97376700783,0.0,-0.14934230322587352,600.0000000000001,-231.25442470463676,0.0,0.0,0.0,0.0,-62195.57
t687,62381.81655914017,351.3482455999497,-175.26148512664346,600.0000000000001,-228.3333196134909,0.0,0.0,0.0,0.0,-62929.57
t688,62691.038706648345,1030.9633642943131,-700.9731617755177,600.0000000000001,-219.45890916715703,0.0,0.0,0.0,0.0,-63401.57
t689,61625.48054531089,1344.9568376340485,-522.8357001957658,600.0000000000001,-185.0316827491808,0.0,0.0,0.0,0.0,-62862.57
t690,61328.98237561631,680.6751995402491,-335.6428884429659,600.0000000000001,-1002.4446867136119,0.0,0.0,0.0,0.0,-61271.57
t691,56501.643715692,2308.489539348769,-177.088172434323,600.0000000000001,-229.4750826064492,0.0,0.0,0.0,0.0,-59003.57
t692,53240.858665282685,3055.24848798343,-66.77206677831005,600.0000000000001,-125.76508648782064,0.0,0.0,0.0,0.0,-56703.57
t693,53324.50508986201,1259.490390893403,-200.9350326098661,600.0000000000001,-120.49044814554907,0.0,0.0,0.0,0.0,-54862.57
t694,50635.484872200606,491.2428554174856,-282.3054177163408,600.0000000000001,-200.85230990177354,0.0,0.0,0.0,0.0,-51243.57
t695,47038.02398661941,277.7302102629874,-294.76006849794413,600.0000000000001,-336.42412838446864,0.0,0.0,0.0,0.0,-47284.57
t696,44533.62334754043,321.7366430246523,-1058.8913163838413,600.0000000000001,-297.89867418125334,0.0,0.0,0.0,0.0,-44098.57
t697,42874.38833773338,20.602136067654484,-873.4457560234141,600.0000000000001,-768.974717777634,0.0,0.0,0.0,0.0,-41852.57
t698,41783.5086625464,0.0,-845.2437039898037,600.0000000000001,-1328.6949585566092,0.0,0.0,0.0,0.0,-40209.57
t699,41544.73349581467,0.0,-1152.197384305704,600.0000000000001,-1817.9661115089712,0.0,0.0,0.0,0.0,-39174.57
t700,41023.37701642776,0.0,-1730.7083220637344,600.0000000000001,-760.098694364031,0.0,0.0,0.0,0.0,-39132.57
t701,40487.432474956644,24.973532246603238,-207.234745813467,600.0000000000001,-742.6012613897841,0.0,0.0,0.0,0.0,-40162.57
t702,41123.02294689133,541.7688068329768,-30.828636801350264,600.0000000000001,-515.3931169229787,0.0,0.0,0.0,0.0,-41718.57
t703,42596.215387784025,513.3040838609604,-59.29335977336666,600.0000000000001,-573.6561118716513,0.0,0.0,0.0,0.0,-43076.57
t704,45037.162804069325,325.2922640012691,-250.3419820341044,600.0000000000001,-209.54308603652643,0.0,0.0,0.0,0.0,-45502.57
t705,48096.17239970774,316.50982209071486,-521.1122217984853,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48491.57
t706,51542.70743187934,67.26766689897511,-854.4050987783249,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51355.57
t707,54226.93261057687,0.0,-1065.3626105768894,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53761.57
t708,56223.34161979094,0.0,-1184.7716197909733,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55638.57
t709,58211.99391421451,34.290509231583876,-1142.5932979242116,600.0000000000001,-25.12112552190727,0.0,0.0,0.0,0.0,-57678.57
t710,60009.499300433614,157.0741286323564,-1085.6790540872391,600.0000000000001,-183.3243749787559,0.0,0.0,0.0,0.0,-59497.57
t711,61566.54109697634,401.64114916017326,-973.544940337307,600.0000000000001,-314.0673057992159,0.0,0.0,0.0,0.0,-61280.57
t712,60095.08052665359,2186.9944550364526,-850.5049816900588,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62031.57
t713,58455.11685649054,2775.8762028031724,-494.42305929371656,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61336.57
t714,58522.636189464494,1265.5803419191661,-567.6268366883568,600.0000000000001,-368.01969469532713,0.0,0.0,0.0,0.0,-59452.57
t715,56602.10250934844,956.6514749439102,-379.6209668553358,600.0000000000001,-775.5630174370324,0.0,0.0,0.0,0.0,-57003.57
t716,53071.44853125978,1579.1718946518276,-277.0569221243708,600.0000000000001,-134.9935037872495,0.0,0.0,0.0,0.0,-54838.57
t717,51950.20347161621,1241.1828629658974,-264.8689066220963,600.0000000000001,-264.94742796001435,0.0,0.0,0.0,0.0,-53261.57
t718,50128.08951531382,516.9824670327989,-256.5658061010274,600.0000000000001,-651.9361762456053,0.0,0.0,0.0,0.0,-50336.57
t719,46831.415579582586,340.83377422311065,-231.65650453782087,600.0000000000001,-578.0228492679157,0.0,0.0,0.0,0.0,-46962.57
t720,43924.49146304071,364.0824556821034,-208.40782307882807,600.0000000000001,-656.5960956439903,0.0,0.0,0.0,0.0,-44023.57
t721,42415.05978328587,386.5008270889893,-489.58268896199587,600.0000000000001,-977.4079214128757,0.0,0.0,0.0,0.0,-41934.57
t722,41264.37745539931,315.92743999258727,-1010.7099822736863,600.0000000000001,-645.0249131182335,0.0,0.0,0.0,0.0,-40524.57
t723,40356.868132459436,0.0,-243.08163015555968,600.0000000000001,-1141.2165023038958,0.0,0.0,0.0,0.0,-39572.57
t724,39998.769812028266,0.0,-191.18362791430533,600.0000000000001,-1318.0161841139707,0.0,0.0,0.0,0.0,-39089.57
t725,39491.96070185386,379.74135459900657,-60.61263380380259,600.0000000000001,-1181.5194226490698,0.0,0.0,0.0,0.0,-39229.57
t726,39544.898434842224,522.6716756345185,-49.81860312641309,600.0000000000001,-1144.181507350333,0.0,0.0,0.0,0.0,-39473.57
t727,39764.26631695804,472.05521653494486,-100.43506222598664,600.0000000000001,-899.3164712669997,0.0,0.0,0.0,0.0,-39836.57
t728,44181.628295854134,84.99879556374435,-1570.9490225877519,600.0000000000001,-1232.10806883014,0.0,0.0,0.0,0.0,-42063.57
t729,49135.41582849301,191.3841423630995,-2783.551943232885,600.0000000000001,-1536.6780276232353,0.0,0.0,0.0,0.0,-45606.57
t730,52189.956392690634,0.0,-3202.386392690659,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49587.57
t731,54473.95701740949,0.0,-1988.3870174095089,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53085.57
t732,56961.375033123775,0.0,-1365.805033123796,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56195.57
t733,59776.088648713274,0.0,-1453.9263632613738,600.0000000000001,-29.59228545193612,0.0,0.0,0.0,0.0,-58892.57
t734,61742.47465919291,0.0,-1462.699876048033,600.0000000000001,-67.20478314490273,0.0,0.0,0.0,0.0,-60812.57
t735,62552.37372323732,146.93120567346443,-1130.4886721771954,600.0000000000001,-23.246256733631178,0.0,0.0,0.0,0.0,-62145.57
t736,63010.54265375963,341.56478294121916,-908.8757780606039,600.0000000000001,-447.6616586402701,0.0,0.0,0.0,0.0,-62595.57
t737,62504.09324995142,661.2926691492751,-1020.044353120118,600.0000000000001,-595.7715659805983,0.0,0.0,0.0,0.0,-62149.57
t738,60931.781127344664,749.4784709361444,-746.6899206922291,600.0000000000001,-938.9996775885992,0.0,0.0,0.0,0.0,-60595.57
t739,58984.74372925497,325.84965447267945,-500.8766386770617,600.0000000000001,-1452.1467450506163,0.0,0.0,0.0,0.0,-57957.57
t740,55220.604394431,563.2754577568043,-387.2843820683248,600.0000000000001,-720.0254701194981,0.0,0.0,0.0,0.0,-55276.57
t741,52915.554265100494,515.6172754645903,-454.17959850246604,600.0000000000001,-298.4219420626343,0.0,0.0,0.0,0.0,-53278.57
t742,51580.10051099848,90.08013848683144,-482.41014027410006,600.0000000000001,-627.2005092112362,0.0,0.0,0.0,0.0,-51160.57
t743,49280.20326336312,134.0865712484963,-438.4037075124352,600.0000000000001,-657.3161270991897,0.0,0.0,0.0,0.0,-48918.57
t744,47765.334364016606,285.2030007319494,-1924.8853125319515,600.0000000000001,-686.0820522166165,0.0,0.0,0.0,0.0,-46039.57
t745,45497.28712606474,285.870474785589,-1790.8748652517431,600.0000000000001,-910.7127355985804,0.0,0.0,0.0,0.0,-43681.57
t746,44338.10343351654,0.0,-1539.6229541881455,600.0000000000001,-1476.9104793283955,0.0,0.0,0.0,0.0,-41921.57
t747,42943.100951987115,0.0,-915.1311799783944,600.0000000000001,-1776.3997720087214,0.0,0.0,0.0,0.0,-40851.57
t748,42285.402207714505,100.8446292996073,-516.6720706467028,600.0000000000001,-1905.0047663674209,0.0,0.0,0.0,0.0,-40564.57
t749,41729.20852773159,565.8477983440764,-6.833506238815339,600.0000000000001,-1593.6528198368505,0.0,0.0,0.0,0.0,-41294.57
t750,42554.74040042524,565.8477983440764,-6.833506238815339,600.0000000000001,-1591.1846925304985,0.0,0.0,0.0,0.0,-42122.57
t751,43460.76402543112,522.4374944341362,-50.243810148755664,600.0000000000001,-1482.3877097165062,0.0,0.0,0.0,0.0,-43050.57
t752,45799.81920374989,471.1341029049892,-238.97152541963544,600.0000000000001,-929.4117812352536,0.0,0.0,0.0,0.0,-45702.57
t753,49188.256615529936,446.1589915726787,-498.3212014407814,600.0000000000001,-415.524405661857,0.0,0.0,0.0,0.0,-49320.57
t754,53368.96665591996,227.39294756370953,-790.2090902943507,600.0000000000001,-376.5805131893417,0.0,0.0,0.0,0.0,-53029.57
t755,57273.402840051414,47.835396514550126,-1043.9503729370101,600.0000000000001,-362.71786362898274,0.0,0.0,0.0,0.0,-56514.57
t756,60435.05430451582,68.53627406732484,-1265.3302421071005,600.0000000000001,-284.6903364760508,0.0,0.0,0.0,0.0,-59553.57
t757,61008.41004809068,1146.0593711352801,-539.5776278222035,600.0000000000001,-26.321791403771442,0.0,0.0,0.0,0.0,-62188.57
t758,62084.43448626614,2122.6618222277007,-423.66965415883584,600.0000000000001,-80.85665433501683,0.0,0.0,0.0,0.0,-64302.57
t759,64366.87381919563,1510.327490422552,-307.5636259226929,600.0000000000001,-194.06768369550252,0.0,0.0,0.0,0.0,-65975.57
t760,65627.44908464173,1296.087975588369,-312.9621983647164,600.0000000000001,-426.0048618654083,0.0,0.0,0.0,0.0,-66784.57
t761,66229.26773508286,1423.8177701501163,-931.4190196819693,600.0000000000001,-732.0964855510313,0.0,0.0,0.0,0.0,-66589.57
t762,66049.31750310198,971.5649389242469,-1160.1589389094895,600.0000000000001,-1523.1535031167577,0.0,0.0,0.0,0.0,-64937.56999999999
t763,62949.22390309745,1404.3425700862083,-1571.879232880372,600.0000000000001,-1092.1172403032936,0.0,0.0,0.0,0.0,-62289.57
t764,57918.9965249794,1685.6814826774746,-175.06970440841852,600.0000000000001,-554.0383032484568,0.0,0.0,0.0,0.0,-59475.57
t765,54525.516933520536,2690.2539760637287,-195.9531722972248,600.0000000000001,-181.24773728704912,0.0,0.0,0.0,0.0,-57438.57
t766,53359.06382366123,719.3067092996432,-205.91689292250743,600.0000000000001,-268.8836400383774,0.0,0.0,0.0,0.0,-54203.57
t767,50099.89148985595,573.4435505760671,-200.10472255775923,600.0000000000001,-397.6603178742793,0.0,0.0,0.0,0.0,-50675.57
t768,46975.04183466664,389.8220672974169,-182.66821146351467,600.0000000000001,-571.6256905005632,0.0,0.0,0.0,0.0,-47210.57
t769,44809.69841147166,411.41012865219585,-677.1763650042828,600.0000000000001,-547.3621751195875,0.0,0.0,0.0,0.0,-44596.57
t770,43542.3010352299,403.107028131127,-1423.6477450631703,600.0000000000001,-526.1903182978726,0.0,0.0,0.0,0.0,-42595.57
t771,43085.08029807359,143.7890154659632,-1668.1179865216059,600.0000000000001,-967.1813270179534,0.0,0.0,0.0,0.0,-41193.57
t772,42198.21685976718,0.0,-887.7202976267637,600.0000000000001,-1613.9265621404238,0.0,0.0,0.0,0.0,-40296.57
t773,41421.60867368571,167.01769659708563,-395.26084714018805,600.0000000000001,-1804.795523142612,0.0,0.0,0.0,0.0,-39988.57
t774,40585.53346363397,294.80637399665744,-200.10472255775923,600.0000000000001,-1551.665115072879,0.0,0.0,0.0,0.0,-39728.57
t775,41216.22040223765,325.43503299148244,-247.05524576944907,600.0000000000001,-1423.0301894596855,0.0,0.0,0.0,0.0,-40471.57
t776,44160.393168987735,209.1010513186019,-433.6519286705247,600.0000000000001,-1150.2722916358193,0.0,0.0,0.0,0.0,-43385.57
t777,47955.465896280824,73.90378253763821,-800.3761868279618,600.0000000000001,-652.4234919905122,0.0,0.0,0.0,0.0,-47176.57
t778,52200.65578009406,0.0,-1117.9560311108376,600.0000000000001,-485.1297489832403,0.0,0.0,0.0,0.0,-51197.57
t779,55364.98702453868,0.0,-572.4902787609315,600.0000000000001,-422.9267457777565,0.0,0.0,0.0,0.0,-54969.57
t780,58540.953124983535,0.0,-341.1893236850616,600.0000000000001,-444.1938012984834,0.0,0.0,0.0,0.0,-58355.57
t781,61175.751837395874,0.0,-228.39624723075184,600.0000000000001,-366.78559016513555,0.0,0.0,0.0,0.0,-61180.57
t782,63049.89417123181,0.0,-0.049781763370497195,600.0000000000001,-331.2743894684736,0.0,0.0,0.0,0.0,-63318.57
t783,64412.10187611951,61.7100828733945,-0.049781763370497195,600.0000000000001,-332.1921772295421,0.0,0.0,0.0,0.0,-64741.56999999999
t784,64317.34786315081,585.9807870248427,-13.459113778097999,600.0000000000001,-35.29953639755324,0.0,0.0,0.0,0.0,-65454.57000000001
t785,63654.68674265385,957.6511779352063,-296.0809734870461,600.0000000000001,-116.68694710200221,0.0,0.0,0.0,0.0,-64799.57
t786,62061.74825553799,589.3691134858196,-298.8498475085357,600.0000000000001,-739.6975215152972,0.0,0.0,0.0,0.0,-62212.57
t787,59315.31753603314,251.17959043227896,-321.3106883286526,600.0000000000001,-1004.6164381367746,0.0,0.0,0.0,0.0,-58840.57
t788,55501.92953796951,620.977620427291,-185.30021210910996,600.0000000000001,-232.03694628768068,0.0,0.0,0.0,0.0,-56305.57
t789,52323.4379787758,1385.4282867245095,-0.0,600.0000000000001,-0.29626550032050536,0.0,0.0,0.0,0.0,-54308.57
t790,50554.799138925344,532.3733152184307,-171.87418078612515,600.0000000000001,-225.72827335766837,0.0,0.0,0.0,0.0,-51289.57
t791,47395.387601689006,477.00462276863976,-95.48565599229177,600.0000000000001,-366.3365684653692,0.0,0.0,0.0,0.0,-48010.57
t792,44421.93470058883,480.3258629770673,-92.16441578386421,600.0000000000001,-416.5261477820367,0.0,0.0,0.0,0.0,-44993.57
t793,42868.469647283266,250.13696122427476,-436.7195995600984,600.0000000000001,-680.3170089474495,0.0,0.0,0.0,0.0,-42601.57
t794,41358.836404562346,94.86954505471662,-401.9091835885351,600.0000000000001,-883.2267660285484,0.0,0.0,0.0,0.0,-40768.57
t795,40206.58270586864,57.52718221143166,-429.279184949203,600.0000000000001,-929.2607031308813,0.0,0.0,0.0,0.0,-39505.57
t796,39522.78012449814,0.0,-286.4354570662028,600.0000000000001,-1134.7746674319571,0.0,0.0,0.0,0.0,-38701.57
t797,39148.26206223959,50.69595965456008,-202.99078411850843,600.0000000000001,-1209.3972377756538,0.0,0.0,0.0,0.0,-38386.57
t798,39342.0941354402,6.323955933736315,-610.9802929217283,600.0000000000001,-1172.8677984522212,0.0,0.0,0.0,0.0,-38164.57
t799,40383.738237203324,64.36337048329021,-1374.0912403318973,600.0000000000001,-844.440367354733,0.0,0.0,0.0,0.0,-38829.57
t800,43675.15002408669,0.0,-1849.7263863185506,600.0000000000001,-454.853637768159,0.0,0.0,0.0,0.0,-41970.57
t801,50893.82083400298,0.0,-2694.436338653827,600.0000000000001,-2680.8144953491724,0.0,0.0,0.0,0.0,-46118.57
t802,53110.79002951526,0.0,-2976.220029515268,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-50334.57
t803,55003.488431888014,0.0,-1181.6246985208095,600.0000000000001,-83.29373336722611,0.0,0.0,0.0,0.0,-54338.57
t804,58545.77565646419,0.0,-1143.1231359603123,600.0000000000001,-81.08252050389088,0.0,0.0,0.0,0.0,-57921.57
t805,60519.953379718354,0.0,-0.0705122771525433,600.0000000000001,-94.31286744120506,0.0,0.0,0.0,0.0,-61025.57
t806,62914.29058625899,0.0,-0.07051227715267004,600.0000000000001,-139.65007398185662,0.0,0.0,0.0,0.0,-63374.57
t807,64704.885765756815,0.0,-0.0705122771525433,600.0000000000001,-225.2452534796573,0.0,0.0,0.0,0.0,-65079.57000000001
t808,65423.83013959483,259.12873983153906,-0.0,600.0000000000001,-202.3888794263781,0.0,0.0,0.0,0.0,-66080.57
t809,64431.79399841045,1134.860023379783,-0.0,600.0000000000001,-42.084021790255484,0.0,0.0,0.0,0.0,-66124.57
t810,64098.43806091655,736.4394963218632,-143.1351905068316,600.0000000000001,-270.17236673158453,0.0,0.0,0.0,0.0,-65021.57
t811,60878.90083241383,1464.6691675861687,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62943.57
t812,56595.54205998612,3252.027940013892,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60447.57
t813,54291.41394984866,3599.156050151341,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58490.57
t814,53575.07532252343,723.4946774765776,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54898.57
t815,50825.40894189637,62.70905065006313,-304.01996170139273,600.0000000000001,-245.52803084505177,0.0,0.0,0.0,0.0,-50938.57
t816,46834.953105626395,257.3212414030458,-250.7536357362792,600.0000000000001,-91.95071129317434,0.0,0.0,0.0,0.0,-47349.57
t817,44617.182612439494,132.82743115774525,-399.2465378698374,600.0000000000001,-279.1935057274122,0.0,0.0,0.0,0.0,-44671.57
t818,43740.03874377037,0.0,-1085.7596098824836,600.0000000000001,-492.7091338879042,0.0,0.0,0.0,0.0,-42761.57
t819,43059.5154230233,0.0,-1465.7889206674963,600.0000000000001,-576.1565023558154,0.0,0.0,0.0,0.0,-41617.57
t820,42878.60454750431,0.0,-1411.3444238203454,600.0000000000001,-668.6901236839753,0.0,0.0,0.0,0.0,-41398.57
t821,43465.57127170051,0.0,-932.045443672465,600.0000000000001,-760.9558280280621,0.0,0.0,0.0,0.0,-42372.57
t822,43764.52652577494,284.4042301068228,-427.45115983605086,600.0000000000001,-546.9095960457264,0.0,0.0,0.0,0.0,-43674.57
t823,44934.6429079019,218.74093737030398,-325.1043906674962,600.0000000000001,-413.7094546047345,0.0,0.0,0.0,0.0,-45014.57
t824,48451.97469543478,0.0,-1096.4018472906428,600.0000000000001,-119.00284814415356,0.0,0.0,0.0,0.0,-47836.57
t825,54110.2948162401,0.0,-2736.645543253235,600.0000000000001,-416.0792729868714,0.0,0.0,0.0,0.0,-51557.57
t826,57746.72470072083,0.0,-2563.1547007208414,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55783.57
t827,60478.16078232471,0.0,-1478.5907823247219,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59599.57
t828,62368.61978176336,0.0,-0.049781763370497195,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62968.57
t829,64522.779842801625,746.7901571983795,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65869.57
t830,65255.16767858285,2074.4023214171543,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67929.57
t831,65302.282768699486,2769.287231300521,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-68671.57
t832,65495.79079548771,2014.7792045123012,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-68110.57
t833,64719.10699416972,1218.7275621754325,-0.0,600.0000000000001,-82.26455634514771,0.0,0.0,0.0,0.0,-66455.57
t834,63949.21470637344,362.50983631353455,-209.98044244739694,600.0000000000001,-806.1741002395828,0.0,0.0,0.0,0.0,-63895.57
