BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1385,39568.13462533573,0.0,-940.5646253357467,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39227.57
t1386,38447.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39047.57
t1387,35775.06100824887,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39857.57
t1388,35353.11687194763,3437.453128052366,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39390.57
t1389,35571.1067205063,1655.4632794936958,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37826.57
t1390,34541.10803934147,178.4619606585331,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35319.57
t1391,31991.71005148438,141.8599485156246,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-32733.57
t1392,30207.51464192354,133.05535807646507,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-30940.57
t1393,29157.07324624686,129.49675375314388,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-29886.57
t1394,28505.552251857927,144.0177481420804,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-29249.57
t1395,28592.107611565312,44.14957391965312,-0.0,600.0000000000001,-125.68718548495755,0.0,0.0,0.0,0.0,-29110.57
t1396,29185.12995738196,0.0,-0.0,600.0000000000001,-180.55995738195983,0.0,0.0,0.0,0.0,-29604.57
t1397,30683.152441875107,176.4175581248959,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-31459.57
t1398,33920.534896034325,163.0351039656828,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34683.57
t1399,35442.26862844902,139.30137155098282,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36181.57
t1400,35593.91839984653,63.65160015347217,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36257.57
t1401,35913.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36513.57
t1402,36176.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36776.57
t1403,39412.63222984947,0.0,-0.0,600.0000000000001,-3071.062229849483,0.0,0.0,0.0,0.0,-36941.57
t1404,40058.350915896306,0.0,-0.0,600.0000000000001,-3499.7809158963196,0.0,0.0,0.0,0.0,-37158.57
t1405,39736.38498728463,0.0,-2685.8149872846398,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37650.57
t1406,40791.74614457109,0.0,-3188.1761445710963,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38203.57
t1407,39870.18716507351,0.0,-1819.6171650735105,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38650.57
t1408,39077.83116246472,0.0,-575.2611624647208,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39102.57
t1409,38539.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39139.57
t1410,37787.84381178805,523.7261882119535,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38911.57
t1411,35622.06100824888,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39704.57
t1412,36927.6416351171,1844.9283648829073,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39372.57
t1413,36644.79360066081,590.7763993392011,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37835.57
t1414,34483.61422778951,442.95577221048023,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35526.57
t1415,32721.166336058068,113.09467570064572,-0.0,600.0000000000001,-311.6910117587197,0.0,0.0,0.0,0.0,-33122.57
t1416,32569.220208932948,0.0,-0.0,600.0000000000001,-1696.6502089329406,0.0,0.0,0.0,0.0,-31472.57
t1417,32386.516910208273,0.0,-4.711825085921425,600.0000000000001,-2548.2350851223455,0.0,0.0,0.0,0.0,-30433.57
t1418,31974.7747587625,0.0,-1853.387150388015,600.0000000000001,-917.8176083744831,0.0,0.0,0.0,0.0,-29803.57
t1419,31528.240117251717,0.0,-2140.253693354417,600.0000000000001,-405.416423897294,0.0,0.0,0.0,0.0,-29582.57
t1420,31249.91951127642,0.0,-1331.159849362198,600.0000000000001,-320.18966191421606,0.0,0.0,0.0,0.0,-30198.57
t1421,31085.05115203562,304.51884796438674,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-31989.57
t1422,33062.551135703216,1323.0188642967887,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34985.57
t1423,33897.554949384554,1983.0150506154453,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36480.57
t1424,35043.57258651974,899.9974134802706,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36543.57
t1425,36497.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37097.57
t1426,39161.78092987471,0.0,-0.0,600.0000000000001,-1874.2109298747177,0.0,0.0,0.0,0.0,-37887.57
t1427,42538.40185920751,0.0,-427.3477494383694,600.0000000000001,-4012.484109769154,0.0,0.0,0.0,0.0,-38698.57
t1428,43976.51538451991,0.0,-3482.508991751124,600.0000000000001,-1496.4363927687937,0.0,0.0,0.0,0.0,-39597.57
t1429,44193.947559338456,0.0,-3482.508991751124,600.0000000000001,-416.8685675873345,0.0,0.0,0.0,0.0,-40894.57
t1430,43193.678420119075,0.0,-1631.108420119081,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42162.57
t1431,42780.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43380.57
t1432,43913.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44513.57
t1433,43377.7191323236,562.8508676763921,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44540.57
t1434,40343.54940159283,2302.0205984071576,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43245.57
t1435,38625.06100824887,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42707.57
t1436,40557.97530877711,487.5946912228836,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41645.57
t1437,39109.608774183616,415.9612258163763,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40125.57
t1438,37134.98107780035,385.588922199636,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38120.57
t1439,36545.33708072637,0.0,-0.0,600.0000000000001,-1306.7670807263823,0.0,0.0,0.0,0.0,-35838.57
t1440,36018.02862138403,0.0,-0.0,600.0000000000001,-2675.4586213840444,0.0,0.0,0.0,0.0,-33942.57
t1441,35960.21767830231,0.0,-0.0,400.0,-3841.647678302312,0.0,0.0,0.0,0.0,-32518.569999999996
t1442,35927.31149351125,0.0,-0.0,600.0000000000001,-4968.741493511254,0.0,0.0,0.0,0.0,-31558.57
t1443,35489.47625369482,0.0,-3073.2948720250847,600.0000000000001,-1951.611381669731,0.0,0.0,0.0,0.0,-31064.57
t1444,35009.839097464734,0.0,-3203.0201092528155,600.0000000000001,-1378.2489882119173,0.0,0.0,0.0,0.0,-31028.57
t1445,34617.37031892298,0.0,-3280.760133210085,600.0000000000001,-411.04018571289083,0.0,0.0,0.0,0.0,-31525.57
t1446,34099.5987914414,0.0,-1699.0287914414037,200.0,-0.0,0.0,0.0,0.0,0.0,-32600.569999999996
t1447,34759.62758957161,0.0,-1158.057589571613,400.0,-200.0,0.0,0.0,0.0,0.0,-33801.57
t1448,34992.585779189816,0.0,-0.0,484.984220810171,-200.0,0.0,0.0,0.0,0.0,-35277.57
t1449,38543.183160507295,0.0,-1075.628939697136,600.0000000000001,-484.984220810171,0.0,0.0,0.0,0.0,-37582.57
t1450,40762.42899877521,0.0,-907.8589987752241,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-40054.57
t1451,43008.92148844396,0.0,-745.3514884439425,200.0,-0.0,0.0,0.0,0.0,0.0,-42463.57
t1452,44464.64737328249,0.0,-0.07737328249889036,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-44864.57
t1453,46514.647373282496,0.0,-0.07737328249889036,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47114.57
t1454,48387.64737328249,0.0,-0.07737328249889036,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48987.57
t1455,50093.647373282496,0.0,-0.07737328249889036,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50693.57
t1456,50956.647373282496,0.0,-0.07737328249889036,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51556.57
t1457,50699.5746097148,156.72277683959223,-185.24133457691315,600.0000000000001,-183.48605197748546,0.0,0.0,0.0,0.0,-51087.57
t1458,48873.44913520959,504.8477531783281,-384.94499555923045,600.0000000000001,-394.7818928286934,0.0,0.0,0.0,0.0,-49198.57
t1459,45338.22385332954,1937.3461466704455,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47875.57
t1460,44662.33023450403,788.6107160843865,-59.86875408203479,600.0000000000001,-32.50219650637875,0.0,0.0,0.0,0.0,-45958.57
t1461,43005.35972023104,615.4206369882227,-40.21035721927709,600.0000000000001,-200.00000000000017,0.0,0.0,0.0,0.0,-43980.57
t1462,41791.35349273509,0.0,-26.806904812851393,600.0000000000001,-808.9765879222487,0.0,0.0,0.0,0.0,-41555.57
t1463,39312.84871524538,0.0,-20.551960356519402,600.0000000000001,-809.7267548888806,0.0,0.0,0.0,0.0,-39082.57
t1464,37264.60954405859,0.0,-18.764833368995976,600.0000000000001,-851.2747106896081,0.0,0.0,0.0,0.0,-36994.57
t1465,35782.03125992755,0.0,-18.764833368995976,600.0000000000001,-1110.6964265585634,0.0,0.0,0.0,0.0,-35252.57
t1466,34999.12020807007,0.0,-25.91334131908968,600.0000000000001,-1605.63686675097,0.0,0.0,0.0,0.0,-33967.57
t1467,35401.7152303111,0.0,-45.571738181847365,600.0000000000001,-2828.573492129245,0.0,0.0,0.0,0.0,-33127.57
t1468,35173.31691494826,0.0,-1250.3626011569268,600.0000000000001,-1774.3843137913273,0.0,0.0,0.0,0.0,-32748.57
t1469,33729.68082782185,0.0,-131.11206462155786,600.0000000000001,-1444.9987632002933,0.0,0.0,0.0,0.0,-32753.569999999996
t1470,33458.89655448722,331.13830299828254,-29.713048880485765,600.0000000000001,-1166.7518086050102,0.0,0.0,0.0,0.0,-33193.57
t1471,33775.00494331279,449.1213851296805,-20.551960356519402,600.0000000000001,-837.0043680859576,0.0,0.0,0.0,0.0,-33966.57
t1472,35310.05274056818,398.8261713731325,-77.93768592736733,600.0000000000001,-899.3712260139419,0.0,0.0,0.0,0.0,-35331.57
t1473,38334.5781276727,1.991178118448552,-529.8977506237513,600.0000000000001,-615.1015551673837,0.0,0.0,0.0,0.0,-37791.57
t1474,41526.482091394355,0.0,-890.694536028886,600.0000000000001,-903.2175553654827,0.0,0.0,0.0,0.0,-40332.57
t1475,43366.22735313502,0.0,-889.890813044777,600.0000000000001,-280.7665400902531,0.0,0.0,0.0,0.0,-42795.57
t1476,45665.36274873755,0.0,-889.7927487375586,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45375.57
t1477,48028.5391609459,0.0,-593.9691609458996,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48034.57
t1478,49729.491212001,83.07878799899795,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50412.57
t1479,51395.49154698665,267.0784530133338,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52262.57
t1480,52216.80444355591,507.7655564440788,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53324.57
t1481,51843.21587304069,990.4665721032953,-173.11244514399144,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53260.57
t1482,48968.01154589602,2695.5584541039652,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52263.57
t1483,48358.92589282829,3482.508991751124,-0.0,600.0000000000001,-4.864884579407423,0.0,0.0,0.0,0.0,-52436.57
t1484,47582.85808063327,2844.711919366721,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51027.57
t1485,47150.71802301493,442.8519769850506,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48193.57
t1486,44267.1042588187,384.1937863094321,-58.72804512812598,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45192.57
t1487,42346.75788428443,167.55376957993624,-392.27437376139204,600.0000000000001,-321.46728010297164,0.0,0.0,0.0,0.0,-42400.57
t1488,40516.66902431723,0.0,-381.55161183625154,600.0000000000001,-542.5474124809784,0.0,0.0,0.0,0.0,-40192.57
t1489,38524.57304175309,0.0,-285.9403180037482,600.0000000000001,-738.0627237493412,0.0,0.0,0.0,0.0,-38100.57
t1490,37353.33474142006,0.0,-251.98490524080307,600.0000000000001,-914.7798361792557,0.0,0.0,0.0,0.0,-36786.57
t1491,36455.965565914004,0.0,-288.6210084850334,600.0000000000001,-1024.774557428971,0.0,0.0,0.0,0.0,-35742.57
t1492,36516.33195260863,0.0,-935.4883519602175,600.0000000000001,-903.2736006484072,0.0,0.0,0.0,0.0,-35277.57
t1493,36876.41818595624,0.0,-132.24739707673356,600.0000000000001,-1018.6007888795024,0.0,0.0,0.0,0.0,-36325.57
t1494,38033.53894411807,592.4304546426606,-83.10140491983934,600.0000000000001,-541.2979938408881,0.0,0.0,0.0,0.0,-38601.57
t1495,37644.068813850026,1026.050630713291,-62.549444563319945,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39207.57
t1496,37292.145825534586,973.439800461304,-0.015625995885390848,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38865.57
t1497,38884.66151408603,0.0,-0.0,600.0000000000001,-218.0915140860347,0.0,0.0,0.0,0.0,-39266.57
t1498,39463.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40063.57
t1499,40238.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40838.57
t1500,41358.62451124882,0.0,-0.0,600.0000000000001,-334.05451124882666,0.0,0.0,0.0,0.0,-41624.57
t1501,43124.765138319,0.0,-0.0,600.0000000000001,-981.1951383189989,0.0,0.0,0.0,0.0,-42743.57
t1502,43396.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43996.57
t1503,45497.12065539387,0.0,-145.51040752297044,600.0000000000001,-832.0402478709077,0.0,0.0,0.0,0.0,-45119.57
t1504,45801.52097837943,0.0,-635.9509783794321,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45765.57
t1505,45160.74950259846,0.0,-462.17950259848004,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45298.57
t1506,43180.975531221615,216.01818015169343,-0.0,600.0000000000001,-148.42371137331008,0.0,0.0,0.0,0.0,-43848.57
t1507,41426.50868864628,1478.0613113537106,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43504.57
t1508,41225.05397908284,291.5160209171557,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42116.57
t1509,39374.26931343594,0.0,-0.0,600.0000000000001,-324.6993134359567,0.0,0.0,0.0,0.0,-39649.57
t1510,37367.032276069454,0.0,-0.0,600.0000000000001,-1425.4622760694594,0.0,0.0,0.0,0.0,-36541.57
t1511,37401.91482596222,0.0,-0.3350485101677116,600.0000000000001,-4465.009777452054,0.0,0.0,0.0,0.0,-33536.57
t1512,37205.00406113813,0.0,-2608.4277491292996,600.0000000000001,-3748.0063120088325,0.0,0.0,0.0,0.0,-31448.57
t1513,31787.449781171104,0.0,-139.39590502682728,600.0000000000001,-576.4838761442727,0.0,0.0,0.0,0.0,-31671.57
t1514,30820.71170901961,0.0,-165.30924634591693,600.0000000000001,-552.8324626736832,0.0,0.0,0.0,0.0,-30702.57
t1515,30321.92571473501,0.0,-196.5839686275769,600.0000000000001,-524.771746107423,0.0,0.0,0.0,0.0,-30200.57
t1516,30291.106593763405,0.0,-217.13592898409632,600.0000000000001,-512.4006647793037,0.0,0.0,0.0,0.0,-30161.57
t1517,31101.18727081533,0.0,-242.15570680942432,600.0000000000001,-692.4615640058986,0.0,0.0,0.0,0.0,-30766.57
t1518,33186.95072326185,0.0,-103.86739429833455,600.0000000000001,-902.5133289635256,0.0,0.0,0.0,0.0,-32780.57
t1519,36028.66195460122,366.89856522598114,-0.0,600.0000000000001,-890.9905198271944,0.0,0.0,0.0,0.0,-36104.57
t1520,36746.71540162031,533.9772264698584,-0.0,600.0000000000001,-635.1226280901803,0.0,0.0,0.0,0.0,-37245.57
t1521,37684.476846360456,0.0,-0.0,600.0000000000001,-266.90684636044915,0.0,0.0,0.0,0.0,-38017.57
t1522,38714.72929570768,0.0,-0.0,600.0000000000001,-165.159295707686,0.0,0.0,0.0,0.0,-39149.57
t1523,41649.4761693436,0.0,-0.0,600.0000000000001,-2027.9061693436038,0.0,0.0,0.0,0.0,-40221.57
t1524,42143.54977772703,0.0,-0.0,600.0000000000001,-1661.9797777270403,0.0,0.0,0.0,0.0,-41081.57
t1525,43521.952012511254,0.0,-292.09042465635963,600.0000000000001,-2247.2915878549134,0.0,0.0,0.0,0.0,-41582.57
t1526,44092.6064341661,0.0,-2421.0364341661125,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42271.57
t1527,43913.29240991349,0.0,-1780.7224099134944,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42732.57
t1528,43862.94345276029,0.0,-1664.3734527603024,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42798.57
t1529,42162.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42762.57
t1530,41977.041050926404,405.52894907359286,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42982.57
t1531,39614.06100824887,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43696.57
t1532,41619.67961708859,760.890382911416,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42980.57
t1533,41587.042677786696,61.02143091027179,-0.0,600.0000000000001,-475.494108696961,0.0,0.0,0.0,0.0,-41772.57
t1534,39875.2165163034,0.0,-0.0,600.0000000000001,-639.6465163034024,0.0,0.0,0.0,0.0,-39835.57
t1535,37036.926818850756,0.0,-0.0,600.0000000000001,-431.3568188507513,0.0,0.0,0.0,0.0,-37205.57
t1536,34745.82988333529,0.0,-340.44769112321273,600.0000000000001,-393.81219221208727,0.0,0.0,0.0,0.0,-34611.57
t1537,34149.46861807911,0.0,-264.4947941534671,600.0000000000001,-1690.4038239256374,0.0,0.0,0.0,0.0,-32794.57
t1538,33396.93875430692,0.0,-567.5772102871866,600.0000000000001,-1747.791544019725,0.0,0.0,0.0,0.0,-31681.57
t1539,32921.40983573096,0.0,-1630.1842042748922,600.0000000000001,-749.6556314560647,0.0,0.0,0.0,0.0,-31141.57
t1540,34810.974483920414,0.0,-2185.700316812808,600.0000000000001,-2295.7041671076004,0.0,0.0,0.0,0.0,-30929.57
t1541,32377.950832896262,0.0,-437.75895237681306,600.0000000000001,-1015.621880519441,0.0,0.0,0.0,0.0,-31524.57
t1542,34259.418662569835,0.0,-0.0,600.0000000000001,-1390.8486625698292,0.0,0.0,0.0,0.0,-33468.57
t1543,36974.75376706837,259.59257600193837,-0.0,600.0000000000001,-1309.7763430703008,0.0,0.0,0.0,0.0,-36524.57
t1544,37159.92044080693,687.2739234415359,-0.0,600.0000000000001,-802.6243642484585,0.0,0.0,0.0,0.0,-37644.57
t1545,38447.80518904157,0.0,-0.0,600.0000000000001,-698.2351890415657,0.0,0.0,0.0,0.0,-38349.57
t1546,38908.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1547,40371.92704871828,0.0,-266.3570487182915,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1548,41831.20462373481,0.0,-715.6346237348192,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41715.57
t1549,41927.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1550,42789.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43389.57
t1551,43067.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43667.57
t1552,43170.583679220596,0.0,-156.01367922060078,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43614.57
t1553,43005.698631826985,0.0,-0.0,600.0000000000001,-297.1286318270005,0.0,0.0,0.0,0.0,-43308.57
t1554,41693.965696625724,1110.6043033742706,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43404.57
t1555,39923.061008248864,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44005.57
t1556,42205.50046405151,516.2554156700855,-0.0,600.0000000000001,-565.1858797216009,0.0,0.0,0.0,0.0,-42756.57
t1557,41924.43404833553,0.0,-0.0,600.0000000000001,-1013.8640483355299,0.0,0.0,0.0,0.0,-41510.57
t1558,40040.879360609055,0.0,-0.0,600.0000000000001,-1033.3093606090497,0.0,0.0,0.0,0.0,-39607.57
t1559,37454.38897173501,0.0,-0.0,600.0000000000001,-1057.818971735019,0.0,0.0,0.0,0.0,-36996.57
t1560,34868.07793526915,0.0,-0.0,600.0000000000001,-1086.5079352691685,0.0,0.0,0.0,0.0,-34381.57
t1561,33817.83121679278,0.0,-0.0,600.0000000000001,-1948.2612167927823,0.0,0.0,0.0,0.0,-32469.569999999996
t1562,33316.78282365691,0.0,-0.0,600.0000000000001,-2561.212823656899,0.0,0.0,0.0,0.0,-31355.57
t1563,32877.54383270072,0.0,-0.0,600.0000000000001,-2637.973832700723,0.0,0.0,0.0,0.0,-30839.57
t1564,32561.962639138288,0.0,-392.4600141302597,600.0000000000001,-2088.932625008023,0.0,0.0,0.0,0.0,-30680.57
t1565,32733.88883020685,0.0,-379.7644848487281,600.0000000000001,-1668.5543453581192,0.0,0.0,0.0,0.0,-31285.57
t1566,34063.89466718621,0.0,-0.0,600.0000000000001,-1293.3246671862007,0.0,0.0,0.0,0.0,-33370.57
t1567,36716.60643368406,448.13160058936006,-0.0,600.0000000000001,-1047.1680342734112,0.0,0.0,0.0,0.0,-36717.57
t1568,38436.117239394145,205.44231894932528,-0.0,600.0000000000001,-1227.9895583434557,0.0,0.0,0.0,0.0,-38013.57
t1569,38689.56633085949,0.0,-0.0,600.0000000000001,-593.9963308595107,0.0,0.0,0.0,0.0,-38695.57
t1570,39245.880907868595,0.0,-0.0,600.0000000000001,-59.31090786862004,0.0,0.0,0.0,0.0,-39786.57
t1571,40293.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40893.57
t1572,41862.866029815195,0.0,-0.0,284.89540593735643,-511.1914357525664,0.0,0.0,0.0,0.0,-41636.57
t1573,43243.95010122053,0.0,-1048.7165000377836,600.0000000000001,-919.6636011827878,0.0,0.0,0.0,0.0,-41875.57
t1574,43562.28092926619,0.0,-1814.8267556313283,600.0000000000001,-216.88417363488378,0.0,0.0,0.0,0.0,-42130.57
t1575,44140.493504158825,0.0,-2295.0483524700558,600.0000000000001,-243.87515168879366,0.0,0.0,0.0,0.0,-42201.57
t1576,43835.31011404548,0.0,-1979.992681142154,600.0000000000001,-287.74743290334914,0.0,0.0,0.0,0.0,-42167.57
t1577,42593.559647091424,0.0,-29.231901312568635,600.0000000000001,-537.757745778869,0.0,0.0,0.0,0.0,-42626.57
t1578,41983.59329164251,1290.976708357491,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43874.57
t1579,40591.061008248864,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44673.57
t1580,42988.29037998415,505.2942590868128,-0.0,600.0000000000001,-26.01463907096946,0.0,0.0,0.0,0.0,-44067.57
t1581,42992.89556817393,0.0,-0.0,600.0000000000001,-356.325568173933,0.0,0.0,0.0,0.0,-43236.57
t1582,41353.06492250273,0.0,-0.0,600.0000000000001,-277.49492250273835,0.0,0.0,0.0,0.0,-41675.57
t1583,38986.95996089682,0.0,-0.0,600.0000000000001,-247.38996089682396,0.0,0.0,0.0,0.0,-39339.57
t1584,36901.91999350862,0.0,-0.0,600.0000000000001,-250.3499935086263,0.0,0.0,0.0,0.0,-37251.57
t1585,35600.86404211658,0.0,-0.0,600.0000000000001,-314.2940421165893,0.0,0.0,0.0,0.0,-35886.57
t1586,34973.11841048906,0.0,-0.0,600.0000000000001,-495.5484104890735,0.0,0.0,0.0,0.0,-35077.57
t1587,34883.12958158651,0.0,-0.0,600.0000000000001,-708.559581586522,0.0,0.0,0.0,0.0,-34774.57
t1588,35244.251539306984,0.0,-0.0,600.0000000000001,-946.681539306995,0.0,0.0,0.0,0.0,-34897.57
t1589,36369.82752684393,0.0,-0.0,600.0000000000001,-1167.2575268439402,0.0,0.0,0.0,0.0,-35802.57
t1590,38998.42516936326,0.0,-0.0,600.0000000000001,-1283.8551693632608,0.0,0.0,0.0,0.0,-38314.57
t1591,42350.9136233232,53.20453536236436,-0.0,600.0000000000001,-928.5481586855635,0.0,0.0,0.0,0.0,-42075.57
t1592,42178.66638495944,734.1501173439293,-0.0,600.0000000000001,-163.24650230337033,0.0,0.0,0.0,0.0,-43349.57
t1593,43184.53800870391,0.0,-0.0,600.0000000000001,-186.96800870392187,0.0,0.0,0.0,0.0,-43597.57
t1594,43218.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43818.57
t1595,42955.99482875912,0.0,-0.0,600.0000000000001,-131.42482875912543,0.0,0.0,0.0,0.0,-43424.57
t1596,44405.03496306672,0.0,-0.0,600.0000000000001,-2370.4649630667277,0.0,0.0,0.0,0.0,-42634.57
t1597,44166.27026400882,0.0,-382.0946398326491,200.0,-2294.6056241761758,0.0,0.0,0.0,0.0,-41689.57
t1598,44060.55299270867,0.0,-3229.75805346498,600.0000000000001,-252.2249392436971,0.0,0.0,0.0,0.0,-41178.57
t1599,43854.6090150213,0.0,-3402.263954265011,600.0000000000001,-547.775060756303,0.0,0.0,0.0,0.0,-40504.57
t1600,42347.967008125284,0.0,-2459.3970081253087,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-40088.57
t1601,39882.66966397352,0.0,-0.0,600.0000000000001,-119.09966397352393,0.0,0.0,0.0,0.0,-40363.57
t1602,40583.6332993547,507.93670064531113,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41691.57
t1603,41342.848338265496,827.7216617345026,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42770.57
t1604,42014.032865265355,0.0,-0.0,600.0000000000001,-301.46286526536153,0.0,0.0,0.0,0.0,-42312.57
t1605,41336.204146518736,0.0,-0.0,600.0000000000001,-77.6341465187479,0.0,0.0,0.0,0.0,-41858.57
t1606,40452.83202055592,0.0,-0.0,600.0000000000001,-10.26202055593868,0.0,0.0,0.0,0.0,-41042.57
t1607,39270.9326612939,0.0,-0.0,600.0000000000001,-145.3626612939102,0.0,0.0,0.0,0.0,-39725.57
t1608,38125.29031573096,0.0,-0.0,600.0000000000001,-559.7203157309702,0.0,0.0,0.0,0.0,-38165.57
t1609,37369.814693385335,0.0,-0.0,600.0000000000001,-962.2446933853467,0.0,0.0,0.0,0.0,-37007.57
t1610,36136.85406531648,0.0,-0.0,600.0000000000001,-461.28406531649114,0.0,0.0,0.0,0.0,-36275.57
