BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t732,57684.875827899676,948.7934602484397,-2438.0992881481325,0.0,-0.0,0.0,0.0,0.0,0.0,-56195.57
t733,59630.67514669766,1875.3858781378221,-2613.4910248354972,0.0,-0.0,0.0,0.0,0.0,0.0,-58892.57
t734,67368.19458264532,0.0,-6555.624582645309,0.0,-0.0,0.0,0.0,0.0,0.0,-60812.57
t735,67599.02588116986,899.5357677180062,-6352.991648887863,0.0,-0.0,0.0,0.0,0.0,0.0,-62145.57
t736,62135.98504773059,2817.9436458558284,-2358.358693586407,0.0,-0.0,0.0,0.0,0.0,0.0,-62595.57
t737,61666.91119098317,2448.615767718006,-1965.9569587011752,0.0,-0.0,0.0,0.0,0.0,0.0,-62149.57
t738,60230.27484918328,1889.1382540815687,-1523.8431032648543,0.0,-0.0,0.0,0.0,0.0,0.0,-60595.57
t739,60442.83402697451,513.386342830583,-2998.6503698051015,0.0,-0.0,0.0,0.0,0.0,0.0,-57957.57
t740,57323.69838061238,242.93755642510706,-2290.0659370374933,0.0,-0.0,0.0,0.0,0.0,0.0,-55276.57
t741,56098.475497696214,0.0,-2819.905497696223,0.0,-0.0,0.0,0.0,0.0,0.0,-53278.57
t742,54023.84615078886,0.0,-2863.276150788857,0.0,-0.0,0.0,0.0,0.0,0.0,-51160.57
t743,52417.6010095812,49.775023445507614,-3548.8060330267076,0.0,-0.0,0.0,0.0,0.0,0.0,-48918.57
t744,47829.329188385054,456.32655758063885,-2246.0857459656945,0.0,-0.0,0.0,0.0,0.0,0.0,-46039.57
t745,44719.84155620476,763.2204752546121,-1801.4920314593628,0.0,-0.0,0.0,0.0,0.0,0.0,-43681.57
t746,42226.01816764656,1056.9725808649223,-1361.4207485114775,0.0,-0.0,0.0,0.0,0.0,0.0,-41921.57
t747,40605.10544894401,1461.7913203534192,-1215.3267692974227,0.0,-0.0,0.0,0.0,0.0,0.0,-40851.57
t748,41128.87606408281,1689.5061879892362,-2253.8122520720476,0.0,-0.0,0.0,0.0,0.0,0.0,-40564.57
t749,40736.46462511804,1816.922433782478,-1258.8170589005217,0.0,-0.0,0.0,0.0,0.0,0.0,-41294.57
t750,41462.470140473575,1826.6744373396189,-1166.5745778131839,0.0,-0.0,0.0,0.0,0.0,0.0,-42122.57
t751,41308.70726300004,2266.0544999519993,-524.1917629520327,0.0,-0.0,0.0,0.0,0.0,0.0,-43050.57
t752,46796.63888719476,907.6176004483258,-2001.6864876430739,0.0,-0.0,0.0,0.0,0.0,0.0,-45702.57
t753,51972.011237941464,303.4977109200474,-2954.938948861515,0.0,-0.0,0.0,0.0,0.0,0.0,-49320.57
t754,54416.444404792564,0.0,-1386.8744047925752,0.0,-0.0,0.0,0.0,0.0,0.0,-53029.57
t755,58343.03540558101,0.0,-1828.465405581017,0.0,-0.0,0.0,0.0,0.0,0.0,-56514.57
t756,61005.17741145077,620.9200000000002,-2072.52741145078,0.0,-0.0,0.0,0.0,0.0,0.0,-59553.57
t757,62110.18240429432,2170.0,-2091.6124042943343,0.0,-0.0,0.0,0.0,0.0,0.0,-62188.57
t758,64097.24099633321,2195.2816236744147,-1989.952620007624,0.0,-0.0,0.0,0.0,0.0,0.0,-64302.57
t759,70319.57444897218,899.5357677180062,-5243.540216690192,0.0,-0.0,0.0,0.0,0.0,0.0,-65975.57
t760,65183.00902872383,3051.782852657195,-1450.2218813810339,0.0,-0.0,0.0,0.0,0.0,0.0,-66784.57
t761,65061.39255410264,2824.752283467883,-1296.5748375705234,0.0,-0.0,0.0,0.0,0.0,0.0,-66589.57
t762,63927.51437113793,2064.3402511103986,-1054.2846222483429,0.0,-0.0,0.0,0.0,0.0,0.0,-64937.56999999999
t763,61825.261779856904,1716.6428796857467,-1252.3346595426528,0.0,-0.0,0.0,0.0,0.0,0.0,-62289.57
t764,59128.59116404425,1583.790192221769,-1236.811356266031,0.0,-0.0,0.0,0.0,0.0,0.0,-59475.57
t765,59188.56250626581,937.8508159904358,-2687.8433222562494,0.0,-0.0,0.0,0.0,0.0,0.0,-57438.57
t766,55627.66417760355,783.5129112111322,-2207.607088814677,0.0,-0.0,0.0,0.0,0.0,0.0,-54203.57
t767,53061.500173484885,774.5012490716103,-3160.431422556494,0.0,-0.0,0.0,0.0,0.0,0.0,-50675.57
t768,49523.19021418052,800.0332899490447,-3112.653504129559,0.0,-0.0,0.0,0.0,0.0,0.0,-47210.57
t769,46000.091208832215,836.5841330768349,-2240.105341909054,0.0,-0.0,0.0,0.0,0.0,0.0,-44596.57
t770,43953.165953107564,783.5989761463234,-2141.1949292538843,0.0,-0.0,0.0,0.0,0.0,0.0,-42595.57
t771,42882.6980279629,782.2377207502684,-2471.3657487131595,0.0,-0.0,0.0,0.0,0.0,0.0,-41193.57
t772,41035.932909049356,1181.6124122000142,-1920.9753212493856,0.0,-0.0,0.0,0.0,0.0,0.0,-40296.57
t773,39886.42185781215,1596.000053532577,-1493.8519113447287,0.0,-0.0,0.0,0.0,0.0,0.0,-39988.57
t774,40179.31995964088,1211.9479268344614,-1662.6978864753385,0.0,-0.0,0.0,0.0,0.0,0.0,-39728.57
t775,40527.08735481758,1038.3651862777117,-1093.882541095302,0.0,-0.0,0.0,0.0,0.0,0.0,-40471.57
t776,43955.055179595205,348.0931253495707,-917.5783049447737,0.0,-0.0,0.0,0.0,0.0,0.0,-43385.57
t777,47543.88078574973,1199.204928511776,-1566.5157142614992,0.0,-0.0,0.0,0.0,0.0,0.0,-47176.57
t778,49237.20110267142,2624.1267956850124,-663.7578983564383,0.0,-0.0,0.0,0.0,0.0,0.0,-51197.57
t779,52639.7534476862,2548.4807892397266,-218.66423692593446,0.0,-0.0,0.0,0.0,0.0,0.0,-54969.57
t780,59548.73724986052,1356.0729111019048,-2549.240160962423,0.0,-0.0,0.0,0.0,0.0,0.0,-58355.57
t781,63728.54171883996,0.0,-2547.9717188399695,0.0,-0.0,0.0,0.0,0.0,0.0,-61180.57
t782,65767.87048616356,0.0,-2449.3004861635573,0.0,-0.0,0.0,0.0,0.0,0.0,-63318.57
t783,67134.25375711796,0.0,-2392.6837571179735,0.0,-0.0,0.0,0.0,0.0,0.0,-64741.56999999999
t784,67462.89822863744,0.0,-2008.3282286374442,0.0,-0.0,0.0,0.0,0.0,0.0,-65454.57000000001
t785,68584.9247067169,0.0,-3785.354706716893,0.0,-0.0,0.0,0.0,0.0,0.0,-64799.57
t786,64000.777243176075,344.06276694025627,-2132.2700101163437,0.0,-0.0,0.0,0.0,0.0,0.0,-62212.57
t787,59963.33475568774,567.5492735357235,-1690.3140292234764,0.0,-0.0,0.0,0.0,0.0,0.0,-58840.57
t788,57968.07856749818,437.79812124862246,-2100.306688746783,0.0,-0.0,0.0,0.0,0.0,0.0,-56305.57
t789,56596.41524506087,329.9610127052178,-2617.8062577660817,0.0,-0.0,0.0,0.0,0.0,0.0,-54308.57
t790,53185.361306113075,526.8191663491899,-2422.6104724622537,0.0,-0.0,0.0,0.0,0.0,0.0,-51289.57
t791,49323.53270664951,701.2854158717164,-2014.2481225212032,0.0,-0.0,0.0,0.0,0.0,0.0,-48010.57
t792,45954.17648465276,677.9985913410611,-1638.6050759938319,0.0,-0.0,0.0,0.0,0.0,0.0,-44993.57
t793,43710.02762033721,592.0330921401869,-1700.4907124773733,0.0,-0.0,0.0,0.0,0.0,0.0,-42601.57
t794,41615.1730016696,646.3653336837398,-1492.9683353533428,0.0,-0.0,0.0,0.0,0.0,0.0,-40768.57
t795,39954.913888908246,710.6369899547419,-1159.9808788629957,0.0,-0.0,0.0,0.0,0.0,0.0,-39505.57
t796,38660.1784846264,809.5173496779976,-768.1258343044021,0.0,-0.0,0.0,0.0,0.0,0.0,-38701.57
t797,37932.522502561565,984.2848278860164,-530.2373304475834,0.0,-0.0,0.0,0.0,0.0,0.0,-38386.57
t798,38709.86353437662,874.8645626245329,-1420.1580970011514,0.0,-0.0,0.0,0.0,0.0,0.0,-38164.57
t799,39540.37436316355,335.5562082801104,-1046.3605714436371,0.0,-0.0,0.0,0.0,0.0,0.0,-38829.57
t800,43463.138149297,9.417399095246461,-1501.9855483922452,0.0,-0.0,0.0,0.0,0.0,0.0,-41970.57
t801,48296.47113408042,0.0,-2177.901134080406,0.0,-0.0,0.0,0.0,0.0,0.0,-46118.57
t802,53157.36754573031,0.0,-2822.797545730298,0.0,-0.0,0.0,0.0,0.0,0.0,-50334.57
t803,58563.72721790161,0.0,-4225.1572179016075,0.0,-0.0,0.0,0.0,0.0,0.0,-54338.57
t804,62148.72268657324,0.0,-4227.1526865732285,0.0,-0.0,0.0,0.0,0.0,0.0,-57921.57
t805,65795.38219584076,0.0,-4769.812195840754,0.0,-0.0,0.0,0.0,0.0,0.0,-61025.57
t806,68082.47418609465,0.0,-4707.904186094663,0.0,-0.0,0.0,0.0,0.0,0.0,-63374.57
t807,69308.88667320088,185.73966950185604,-4415.056342702734,0.0,-0.0,0.0,0.0,0.0,0.0,-65079.57000000001
t808,64196.92883328319,2845.7668758957907,-962.125709178955,0.0,-0.0,0.0,0.0,0.0,0.0,-66080.57
t809,60876.356915468255,5248.213084531757,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66124.57
t810,61740.62279360607,3280.9472063939343,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65021.57
t811,64643.55846301334,863.3446718717117,-2563.3331348850384,0.0,-0.0,0.0,0.0,0.0,0.0,-62943.57
t812,62364.90671079437,149.7735116075047,-2067.1102224018823,0.0,-0.0,0.0,0.0,0.0,0.0,-60447.57
t813,61013.48907332285,0.0,-2522.9190733228643,0.0,-0.0,0.0,0.0,0.0,0.0,-58490.57
t814,57272.04496417953,0.0,-2373.4749641795365,0.0,-0.0,0.0,0.0,0.0,0.0,-54898.57
t815,53146.39813913398,0.0,-2207.828139133979,0.0,-0.0,0.0,0.0,0.0,0.0,-50938.57
t816,49376.77828486781,62.94037090362953,-2090.1486557714366,0.0,-0.0,0.0,0.0,0.0,0.0,-47349.57
t817,46052.74982246506,273.7616999131238,-1654.9415223781923,0.0,-0.0,0.0,0.0,0.0,0.0,-44671.57
t818,43439.944325207,526.8047436299964,-1205.1790688369917,0.0,-0.0,0.0,0.0,0.0,0.0,-42761.57
t819,41770.894687725515,653.7923807242107,-807.1170684497107,0.0,-0.0,0.0,0.0,0.0,0.0,-41617.57
t820,41669.78235144896,546.0434896854085,-817.255841134375,0.0,-0.0,0.0,0.0,0.0,0.0,-41398.57
t821,42883.11990218669,485.3310701525636,-995.8809723392544,0.0,-0.0,0.0,0.0,0.0,0.0,-42372.57
t822,45118.90723577817,417.0322676848726,-1861.3695034630434,0.0,-0.0,0.0,0.0,0.0,0.0,-43674.57
t823,44713.83274822211,1127.6193957223,-826.8821439444087,0.0,-0.0,0.0,0.0,0.0,0.0,-45014.57
t824,51303.27996329838,0.0,-3466.7099632983764,0.0,-0.0,0.0,0.0,0.0,0.0,-47836.57
t825,56409.403693474946,0.0,-4851.833693474949,0.0,-0.0,0.0,0.0,0.0,0.0,-51557.57
t826,61378.79920682246,0.0,-5595.2292068224715,0.0,-0.0,0.0,0.0,0.0,0.0,-55783.57
t827,64719.89219215735,0.0,-5120.322192157351,0.0,-0.0,0.0,0.0,0.0,0.0,-59599.57
t828,67753.5878813444,620.9200000000002,-5405.93788134441,0.0,-0.0,0.0,0.0,0.0,0.0,-62968.57
t829,65365.65549448333,2355.743845145337,-1851.8293396286647,0.0,-0.0,0.0,0.0,0.0,0.0,-65869.57
t830,65204.49827671686,2725.07172328316,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67929.57
t831,67363.61517219643,2303.0685643523616,-995.1137365487923,0.0,-0.0,0.0,0.0,0.0,0.0,-68671.57
t832,67954.04682326628,1444.0,-1287.4768232662611,0.0,-0.0,0.0,0.0,0.0,0.0,-68110.57
t833,64465.35330641467,1990.2166935853497,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66455.57
t834,63197.80809079674,1248.6248548551964,-550.8629456519319,0.0,-0.0,0.0,0.0,0.0,0.0,-63895.57
t835,62621.002474684545,483.8640022511198,-1774.296476935671,0.0,-0.0,0.0,0.0,0.0,0.0,-61330.57
t836,60958.26173921119,96.32663489556163,-1880.018374106748,0.0,-0.0,0.0,0.0,0.0,0.0,-59174.57
t837,59653.627098597484,0.0,-2352.05709859748,0.0,-0.0,0.0,0.0,0.0,0.0,-57301.57
t838,55401.627213168555,0.0,-1683.057213168548,0.0,-0.0,0.0,0.0,0.0,0.0,-53718.57
t839,52234.48116417867,0.0,-2378.911164178665,0.0,-0.0,0.0,0.0,0.0,0.0,-49855.57
t840,48767.993510037195,0.0,-2237.4235100372075,0.0,-0.0,0.0,0.0,0.0,0.0,-46530.57
t841,47072.50839691522,25.39159669836127,-1643.3299936135982,0.0,-0.0,0.0,0.0,0.0,0.0,-45454.57
t842,44896.77038235754,146.86673022282432,-1369.0671125803756,0.0,-0.0,0.0,0.0,0.0,0.0,-43674.57
t843,43014.002906425914,260.8396929476935,-648.2725993736167,0.0,-0.0,0.0,0.0,0.0,0.0,-42626.57
t844,42926.754026113806,491.3297091488959,-962.5137352627039,0.0,-0.0,0.0,0.0,0.0,0.0,-42455.57
t845,43083.93213311417,768.6661490525934,-332.02828216676556,0.0,-0.0,0.0,0.0,0.0,0.0,-43520.57
t846,44598.36802352623,1059.6992171807399,-487.49724070696533,0.0,-0.0,0.0,0.0,0.0,0.0,-45170.57
t847,45136.459355728475,1029.583830096083,-50.473185824561604,0.0,-0.0,0.0,0.0,0.0,0.0,-46115.57
t848,49438.800191335984,471.4445733171671,-1198.6747646531558,0.0,-0.0,0.0,0.0,0.0,0.0,-48711.57
t849,54754.416887303676,114.05420024850538,-2232.9010875521894,0.0,-0.0,0.0,0.0,0.0,0.0,-52635.57
t850,59557.76294686165,0.0,-2526.192946861641,0.0,-0.0,0.0,0.0,0.0,0.0,-57031.57
t851,65734.06381918293,0.0,-4457.493819182931,0.0,-0.0,0.0,0.0,0.0,0.0,-61276.57
t852,68063.29620512645,0.0,-2856.726205126436,0.0,-0.0,0.0,0.0,0.0,0.0,-65206.57
t853,73767.27042329394,0.0,-5443.700423293922,0.0,-0.0,0.0,0.0,0.0,0.0,-68323.57
t854,73846.29184414947,0.0,-3147.7218441494488,0.0,-0.0,0.0,0.0,0.0,0.0,-70698.57
t855,74342.13457126968,0.0,-2529.564571269674,0.0,-0.0,0.0,0.0,0.0,0.0,-71812.57
t856,74762.84324567456,0.0,-2905.273245674549,0.0,-0.0,0.0,0.0,0.0,0.0,-71857.57
t857,75282.34049403435,0.0,-4551.770494034345,0.0,-0.0,0.0,0.0,0.0,0.0,-70730.57
t858,72414.70234706342,0.0,-3975.132347063423,0.0,-0.0,0.0,0.0,0.0,0.0,-68439.57
t859,66883.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-65364.57
t860,63548.03552074025,0.0,-801.4655207402486,0.0,-0.0,0.0,0.0,0.0,0.0,-62746.57
t861,62838.925261654214,0.0,-2520.3552616541897,0.0,-0.0,0.0,0.0,0.0,0.0,-60318.57
t862,58285.02514366589,0.0,-2058.4551436658894,0.0,-0.0,0.0,0.0,0.0,0.0,-56226.57
t863,53246.02907849025,0.0,-1376.4590784902518,0.0,-0.0,0.0,0.0,0.0,0.0,-51869.57
t864,49271.45932961063,0.0,-1292.889329610626,0.0,-0.0,0.0,0.0,0.0,0.0,-47978.57
t865,45166.41561255319,3.1543874468146123,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45169.57
t866,43054.774326596635,197.25700089936393,-54.461327496003996,0.0,-0.0,0.0,0.0,0.0,0.0,-43197.57
t867,43222.79868262146,322.84152803633407,-1645.070210657788,0.0,-0.0,0.0,0.0,0.0,0.0,-41900.57
t868,41871.937973087486,449.6392099050371,-864.0071829925304,0.0,-0.0,0.0,0.0,0.0,0.0,-41457.57
t869,42622.234820159916,584.5015816056732,-864.1664017655864,0.0,-0.0,0.0,0.0,0.0,0.0,-42342.57
t870,43663.42984812734,719.1516279312276,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-43857.57
t871,45952.00027157156,682.1540431873377,-1740.5843147588944,0.0,-0.0,0.0,0.0,0.0,0.0,-44893.57
t872,47584.746641440615,330.834834617944,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-47390.57
t873,54270.44432787101,0.0,-3251.874327871017,0.0,-0.0,0.0,0.0,0.0,0.0,-51018.57
t874,57770.852140095994,0.0,-2309.2821400959947,0.0,-0.0,0.0,0.0,0.0,0.0,-55461.57
t875,62318.081434504,0.0,-2295.5114345039824,0.0,-0.0,0.0,0.0,0.0,0.0,-60022.57
t876,69396.61821113744,0.0,-5486.048211137422,0.0,-0.0,0.0,0.0,0.0,0.0,-63910.57
t877,73126.99462184678,0.0,-5653.424621846765,0.0,-0.0,0.0,0.0,0.0,0.0,-67473.57
t878,75957.0736229081,0.0,-6113.503622908082,0.0,-0.0,0.0,0.0,0.0,0.0,-69843.57
t879,74770.11721254008,0.0,-3900.547212540058,0.0,-0.0,0.0,0.0,0.0,0.0,-70869.57
t880,73373.85924158822,0.0,-2044.289241588196,0.0,-0.0,0.0,0.0,0.0,0.0,-71329.57
t881,74516.06224910701,0.0,-3365.4922491069933,0.0,-0.0,0.0,0.0,0.0,0.0,-71150.57
t882,73035.32928947445,0.0,-3054.759289474425,0.0,-0.0,0.0,0.0,0.0,0.0,-69980.57
t883,69424.13557989136,0.0,-1975.5655798913483,0.0,-0.0,0.0,0.0,0.0,0.0,-67448.57
t884,68394.35893513566,77.94802934687567,-3718.736964482537,0.0,-0.0,0.0,0.0,0.0,0.0,-64753.57
t885,62555.83588936002,173.74558669855605,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-62204.57
t886,59844.99768865827,317.22191346916827,-2205.649602127431,0.0,-0.0,0.0,0.0,0.0,0.0,-57956.57
t887,54799.0493617663,516.6271777210483,-1877.1065394873522,0.0,-0.0,0.0,0.0,0.0,0.0,-53438.57
t888,50396.112056370446,698.2418987925788,-1586.783955163021,0.0,-0.0,0.0,0.0,0.0,0.0,-49507.57
t889,46064.60936227859,839.4591241095908,-384.49848638818605,0.0,-0.0,0.0,0.0,0.0,0.0,-46519.57
t890,44646.932519909824,910.6149213027852,-1189.9774412126144,0.0,-0.0,0.0,0.0,0.0,0.0,-44367.57
t891,43725.35453701678,1051.4328068551588,-1824.2173438719276,0.0,-0.0,0.0,0.0,0.0,0.0,-42952.57
t892,41620.23504753969,1384.0679001963563,-570.7329477360438,0.0,-0.0,0.0,0.0,0.0,0.0,-42433.57
t893,41765.32478898548,1677.6839928167585,-242.43878180224107,0.0,-0.0,0.0,0.0,0.0,0.0,-43200.57
t894,43062.29347807753,1757.892577910135,-108.61605598766491,0.0,-0.0,0.0,0.0,0.0,0.0,-44711.57
t895,44564.26547078322,1344.3323680557908,-404.02783883901094,0.0,-0.0,0.0,0.0,0.0,0.0,-45504.57
t896,48322.41380432475,688.5610638683195,-1085.4048681930783,0.0,-0.0,0.0,0.0,0.0,0.0,-47925.57
t897,54509.3477277829,0.0,-2987.777727782909,0.0,-0.0,0.0,0.0,0.0,0.0,-51521.57
t898,59531.5812460451,0.0,-3897.0112460450937,0.0,-0.0,0.0,0.0,0.0,0.0,-55634.57
t899,64342.665983074025,0.0,-4680.09598307402,0.0,-0.0,0.0,0.0,0.0,0.0,-59662.57
t900,69131.2229730415,290.40826985080315,-6201.061242892278,0.0,-0.0,0.0,0.0,0.0,0.0,-63220.57
t901,65175.7518614171,2964.668269850803,-1516.8501312679005,0.0,-0.0,0.0,0.0,0.0,0.0,-66623.57
t902,73720.99671318123,562.5758072109736,-5246.002520392189,0.0,-0.0,0.0,0.0,0.0,0.0,-69037.57
t903,73478.22377576804,601.8481522140803,-3919.501927982106,0.0,-0.0,0.0,0.0,0.0,0.0,-70160.57
t904,74049.95056557158,975.9377017584452,-4543.318267330013,0.0,-0.0,0.0,0.0,0.0,0.0,-70482.57
t905,72238.31984398306,1160.0829079240511,-3517.83275190708,0.0,-0.0,0.0,0.0,0.0,0.0,-69880.57
t906,70685.66809822017,1282.3709484772344,-3626.4690466973875,0.0,-0.0,0.0,0.0,0.0,0.0,-68341.57
t907,64924.1625928956,2160.7007566471066,-1100.2933495426769,0.0,-0.0,0.0,0.0,0.0,0.0,-65984.57
t908,64176.53275851156,2366.908468419912,-3030.871226931456,0.0,-0.0,0.0,0.0,0.0,0.0,-63512.57
t909,56667.67251715891,4940.231128821441,-507.33364598035837,0.0,-0.0,0.0,0.0,0.0,0.0,-61100.57
t910,54318.47955936708,3059.7780638438226,-361.6876232108775,0.0,-0.0,0.0,0.0,0.0,0.0,-57016.57
t911,53304.05714220404,1337.1749385440237,-1858.662080748061,0.0,-0.0,0.0,0.0,0.0,0.0,-52782.57
t912,48344.962809303695,1636.566753579222,-854.9595628829317,0.0,-0.0,0.0,0.0,0.0,0.0,-49126.57
t913,46268.04626650967,1827.7285200229055,-1887.2047865325794,0.0,-0.0,0.0,0.0,0.0,0.0,-46208.57
t914,43070.52683797291,1956.7247649212406,-796.6816028941595,0.0,-0.0,0.0,0.0,0.0,0.0,-44230.57
t915,43702.49780446956,981.7821851315722,-1746.7099896011327,0.0,-0.0,0.0,0.0,0.0,0.0,-42937.57
t916,44065.81276496776,979.4670998416601,-2482.709864809424,0.0,-0.0,0.0,0.0,0.0,0.0,-42562.57
t917,43036.674024127766,1097.5901926982153,-740.6942168259851,0.0,-0.0,0.0,0.0,0.0,0.0,-43393.57
t918,44124.60656429973,1220.1055388929385,-554.1421031926617,0.0,-0.0,0.0,0.0,0.0,0.0,-44790.57
t919,44964.650657979706,1194.911757121945,-469.9924151016554,0.0,-0.0,0.0,0.0,0.0,0.0,-45689.57
t920,48820.5057790169,659.586210341447,-1055.5219893583533,0.0,-0.0,0.0,0.0,0.0,0.0,-48424.57
t921,54436.42867926454,0.0,-2252.858679264542,0.0,-0.0,0.0,0.0,0.0,0.0,-52183.57
t922,59920.70034223316,0.0,-3450.1303422331657,0.0,-0.0,0.0,0.0,0.0,0.0,-56470.57
t923,64714.48455207297,329.038072828336,-4522.9526249013115,0.0,-0.0,0.0,0.0,0.0,0.0,-60520.57
t924,69437.89785627094,0.0,-5308.3278562709365,0.0,-0.0,0.0,0.0,0.0,0.0,-64129.57
t925,72799.33265610671,0.0,-5691.762656106685,0.0,-0.0,0.0,0.0,0.0,0.0,-67107.57
t926,75176.03323522602,0.0,-6042.463235225998,0.0,-0.0,0.0,0.0,0.0,0.0,-69133.57
t927,75592.77801368934,0.0,-5292.2080136893155,0.0,-0.0,0.0,0.0,0.0,0.0,-70300.57
t928,73465.45629659074,0.0,-2913.88629659071,0.0,-0.0,0.0,0.0,0.0,0.0,-70551.57
t929,69761.38753450624,2010.3523236780213,-1769.1698581842597,0.0,-0.0,0.0,0.0,0.0,0.0,-70002.57
t930,65612.07109571781,3950.629637920183,-1176.1307336379703,0.0,-0.0,0.0,0.0,0.0,0.0,-68386.57
t931,61457.563225106984,4875.402001941287,-712.3952270482465,0.0,-0.0,0.0,0.0,0.0,0.0,-65620.57
t932,61403.54288553196,2553.386432869345,-757.3593184013007,0.0,-0.0,0.0,0.0,0.0,0.0,-63199.57
t933,62739.68349411544,432.7666715960239,-2347.880165711473,0.0,-0.0,0.0,0.0,0.0,0.0,-60824.57
t934,59266.438795245456,320.6773300466548,-2307.5461252921177,0.0,-0.0,0.0,0.0,0.0,0.0,-57279.57
t935,55087.10804431138,561.193603451702,-1969.7316477630968,0.0,-0.0,0.0,0.0,0.0,0.0,-53678.57
t936,50786.86496073045,994.7864770446743,-1463.0814377751258,0.0,-0.0,0.0,0.0,0.0,0.0,-50318.57
t937,47327.62212077593,1370.9667466976857,-1093.0188674736273,0.0,-0.0,0.0,0.0,0.0,0.0,-47605.57
t938,45293.42652254537,1593.4208599523085,-1397.277382497692,0.0,-0.0,0.0,0.0,0.0,0.0,-45489.57
t939,43980.13187927786,1711.8842282063538,-1722.4461074842156,0.0,-0.0,0.0,0.0,0.0,0.0,-43969.57
t940,42373.79843540599,1730.6706695618007,-1064.899104967799,0.0,-0.0,0.0,0.0,0.0,0.0,-43039.57
t941,42153.13455393297,1709.5704406651093,-988.1349945980907,0.0,-0.0,0.0,0.0,0.0,0.0,-42874.57
t942,41563.4464029743,1637.893782578145,-206.7701855524552,0.0,-0.0,0.0,0.0,0.0,0.0,-42994.57
t943,41373.85421496021,2144.893898581996,-273.17811354220396,0.0,-0.0,0.0,0.0,0.0,0.0,-43245.57
t944,44209.31248280461,1570.8160351698414,-536.5585179744639,0.0,-0.0,0.0,0.0,0.0,0.0,-45243.57
t945,48031.227321140905,726.0,-1085.6573211409066,0.0,-0.0,0.0,0.0,0.0,0.0,-47671.57
t946,51650.51845972648,362.6827161530373,-1573.6311758795396,0.0,-0.0,0.0,0.0,0.0,0.0,-50439.57
t947,57484.30946096679,0.0,-4153.739460966802,0.0,-0.0,0.0,0.0,0.0,0.0,-53330.57
t948,60436.05486413963,0.0,-4667.484864139637,0.0,-0.0,0.0,0.0,0.0,0.0,-55768.57
t949,62737.40234766643,0.0,-4997.832347666427,0.0,-0.0,0.0,0.0,0.0,0.0,-57739.57
t950,64548.21211884352,0.0,-5079.642118843531,0.0,-0.0,0.0,0.0,0.0,0.0,-59468.57
t951,65710.45397548961,0.0,-4815.8839754896035,0.0,-0.0,0.0,0.0,0.0,0.0,-60894.57
t952,66259.0300603462,0.0,-4492.46006034618,0.0,-0.0,0.0,0.0,0.0,0.0,-61766.57
t953,65323.58733435609,0.0,-3779.0173343560955,0.0,-0.0,0.0,0.0,0.0,0.0,-61544.57
t954,62988.218623905384,181.92596441202434,-2865.5745883174122,0.0,-0.0,0.0,0.0,0.0,0.0,-60304.57
t955,59612.75518269696,823.0961001206284,-1982.2812828175722,0.0,-0.0,0.0,0.0,0.0,0.0,-58453.57
t956,58061.339836205254,803.6728737705663,-1888.4427099758338,0.0,-0.0,0.0,0.0,0.0,0.0,-56976.57
t957,57422.94636623112,251.58762507466497,-2370.9639913057867,0.0,-0.0,0.0,0.0,0.0,0.0,-55303.57
t958,55931.857692379126,123.58526097047515,-3408.872953349606,0.0,-0.0,0.0,0.0,0.0,0.0,-52646.57
t959,51897.82035711332,157.45998171704167,-2383.7103388303617,0.0,-0.0,0.0,0.0,0.0,0.0,-49671.57
t960,48835.04488370584,202.4384553020776,-2212.913339007922,0.0,-0.0,0.0,0.0,0.0,0.0,-46824.57
t961,47306.47332843939,268.9694469140463,-2937.872775353438,0.0,-0.0,0.0,0.0,0.0,0.0,-44637.57
t962,44266.62234240793,509.02531771223533,-1757.0776601201644,0.0,-0.0,0.0,0.0,0.0,0.0,-43018.57
t963,42510.79115856673,908.5156833710475,-1660.736841937787,0.0,-0.0,0.0,0.0,0.0,0.0,-41758.57
t964,42221.49676279648,1247.7753669804008,-2431.702129776884,0.0,-0.0,0.0,0.0,0.0,0.0,-41037.57
t965,40494.028126499354,1489.515237226818,-1232.9733637261813,0.0,-0.0,0.0,0.0,0.0,0.0,-40750.57
t966,40077.99122141796,1683.1071279198793,-964.5283493378261,0.0,-0.0,0.0,0.0,0.0,0.0,-40796.57
t967,40130.46317408242,1596.181828565588,-819.0750026480121,0.0,-0.0,0.0,0.0,0.0,0.0,-40907.57
t968,42547.64015143046,1446.644537826082,-1089.7146892565381,0.0,-0.0,0.0,0.0,0.0,0.0,-42904.57
t969,46100.93821543565,1376.6206434116775,-1677.988858847327,0.0,-0.0,0.0,0.0,0.0,0.0,-45799.57
